accepted_species,estimate
t135,0.23690976
t179,0.8220344
t187,0.8220344
t238,-0.8936701
t153,-0.40153182
t165,0.3251512
t166,0.3251512
t45,-0.14251061
t152,-0.83409315
t50,-0.03023186
t76,-0.26232123
t210,0.50654024
t203,-0.05609646
t163,-1.1093867
t230,1.2237748
t273,-1.1308804
t215,-1.1308804
t143,-0.55166894
t228,-0.16391747
t97,-0.02792189
t226,0.67557913
t115,0.84467536
t283,0.6480598
t96,-0.37077728
t38,0.11501969
t110,-0.4129188
t87,0.15619406
t47,-0.07221784
t257,0.6140819
t217,-0.5291425
t266,-1.6570585
