accepted_species,estimate
t95,0.27874537849498326
t68,0.23455815751480635
t139,0.22921522445574177
t141,0.24810948224532994
t108,0.2482278110878848
t199,0.24821109612005118
t125,0.24760793465867117
t156,0.2474389140321213
t82,0.24869101009443043
t22,0.27289441517190277
t18,0.2805353523382662
t55,0.4201505219632084
t84,0.42324998044505163
t67,0.4524101513814425
t193,0.47707946455499745
t109,0.4861857253096237
t147,0.486994977944261
t93,0.4797627973767665
t99,0.4423326536351553
t163,0.4742923252696148
