"accepted_species","sorted"
"t17",-0.117298986247174
"t18",-0.130541605199687
"t140",-0.494754430776284
"t153",-0.734015227327906
"t170",NA
"t173",-1.59418138454842
"t174",-1.85745122027812
"t227",NA
"t228",NA
"t299",-2.71121011379085
"t357",NA
"t358",NA
"t338",-1.74369608501034
"t307",NA
"t179",-0.737830737479219
"t190",-0.772397635206633
"t264",-0.840309892304162
"t280",-0.721200281654868
"t294",NA
"t353",-0.452177369237417
"t354",0.340478556665365
"t363",NA
"t364",NA
"t345",-0.378042122153471
"t361",NA
"t362",NA
"t342",NA
"t273",0.148081398815464
"t188",0.0253728905898807
"t157",NA
"t186",0.200529493714532
"t351",-0.835975322797119
"t352",1.04118908882627
"t276",-2.2415742145713
"t151",NA
"t144",-0.396988628619641
"t107",-0.403922560915387
"t155",NA
"t191",-0.578165151421909
"t197",-0.0423181103629289
"t198",-1.7629492716884
"t134",NA
"t137",NA
"t225",NA
"t355",NA
"t356",NA
"t341",NA
"t298",NA
"t336",NA
"t337",-2.08670549810599
"t328",NA
"t281",-0.311465706667127
"t282",-1.89888874236316
"t119",-0.226102433376407
"t80",NA
"t90",NA
"t112",NA
"t113",-0.235899983813422
"t89",-0.194484629405296
"t108",NA
"t109",-0.320741929545768
"t48",NA
"t73",0.264143236408056
"t87",NA
"t96",NA
"t145",NA
"t146",NA
"t124",-0.57790755399662
"t236",1.8824985836576
"t237",NA
"t187",1.2559074202556
"t206",NA
"t239",0.737811123729696
"t240",1.20460429304066
"t176",0.604201248244653
"t177",NA
"t172",NA
"t110",0.486434132875022
"t135",0.118452020072883
"t149",0.415177356085041
"t150",NA
"t114",NA
"t72",NA
"t33",-0.0871622086824209
"t4",-0.0137396045243533
"t5",-0.031189589433448
"t22",-0.0708549076780821
"t32",-0.145257933933238
"t35",-0.167921545423306
"t42",-0.143948193064959
"t43",-0.070271940701014
"t29",-0.202564174763476
"t115",-0.0644442637151616
"t131",-0.161031344999194
"t132",-0.0561284520304491
"t125",0.183852370720549
"t86",0.379185031962789
"t57",-0.421678788987594
"t45",-0.144000623363029
"t50",-0.116140286202188
"t51",0.0116913729514945
"t94",-0.221741861326173
"t95",-0.130961455429031
"t85",-0.182857211684264
"t74",0.0896259432931918
"t78",-0.118889925731994
"t79",0.100518689392771
"t58",-0.00137047237310954
"t126",0.531744406000577
"t127",0.229866677007322
"t175",0.656906876325962
"t219",1.46480669442753
"t220",1.56384142157193
"t171",0.682756700321069
"t152",0.356853122121781
"t164",0.0796972154897261
"t396",0.483091583403897
"t397",0.674231572773851
"t246",0.816636972196816
"t379",0.932122044505826
"t380",0.167957982716094
"t376",0.458680107338605
"t201",1.31810389711661
"t195",0.701911140854957
"t235",2.48120627624616
"t238",1.28363265087095
"t242",1.90388697197681
"t243",1.88601887354439
"t265",1.76539874154304
"t266",1.89843417810273
"t217",1.76416917924833
"t218",0.768222589440911
"t193",0.907506396102215
"t194",0.772625603912116
"t199",-0.0601982208312788
"t200",0.962504471732333
"t373",0.872649996000728
"t374",0.219379946307629
"t180",1.02626834150757
"t161",0.984985659015624
"t91",-0.108529427752995
"t70",-0.359086678645265
"t71",-0.221480750593984
"t41",-0.0781177691646227
"t97",-0.257080579197076
"t98",-0.357125345770561
"t82",-0.00392193334071249
"t83",-0.056980410506939
"t59",-0.00944605975467189
"t53",0.0609548416396411
"t75",-0.365308743170064
"t76",-0.408820040502878
"t60",-0.309309203730187
"t34",-0.010095784389426
"t28",-0.317298525881294
"t36",0.222718114864455
"t37",0.248050068153584
"t46",0.175139926476743
"t56",-0.0639009734552764
"t68",-0.133559325640262
"t69",-0.164731179334861
"t61",-0.0856784899740034
"t138",0.122219986816684
"t139",-0.358358424526125
"t122",-0.166089306582979
"t128",-0.389562459368749
"t221",-0.948078711134591
"t222",-0.928693685116935
"t245",-0.705559051533301
"t289",-0.269384160026908
"t290",-0.0961265268841976
"t244",-2.15937086491032
"t329",0.276430972012565
"t339",-0.700423826309015
"t390",0.126360880591691
"t391",-0.132417165095419
"t318",-0.675334549377214
"t300",-0.0310953515661186
"t330",0.418143227493963
"t388",-0.497869914171819
"t389",-0.389940950021552
"t332",0.132547886295706
"t333",-2.03850349679083
"t295",-1.19813676859068
"t296",-1.19908568221577
"t214",-0.120687349049927
"t215",-2.10165384045145
"t323",-1.53465821123378
"t348",-0.330407443971458
"t398",-0.53666862057303
"t399",-0.629495318420814
"t331",0.50822416421968
"t203",-0.515208425901463
"t346",-1.10918087002473
"t347",-1.07819419426119
"t325",-2.61962683139745
"t213",-0.330910668119172
"t99",0.129213802806529
"t81",0.0869962385470061
"t30",-0.056361229965264
"t25",-0.165203936859112
"t12",0.0327402793615527
"t21",-0.0247824864889784
"t23",0.0412682391121965
"t24",-0.211195067927506
"t216",0.773406394708714
"t231",0.889595067788388
"t343",-0.756757806882084
"t344",-0.0965551503237285
"t267",0.453985941520037
"t181",0.944712376757569
"t263",1.4703530589917
"t291",2.43733645599776
"t385",1.08743360990289
"t392",0.888342208687662
"t393",1.10733872655472
"t326",2.40336831410966
"t327",2.91040415227335
"t120",-0.183059823302832
"t123",-0.472533569124868
"t148",-0.324046397799566
"t359",-0.364993903220097
"t360",-0.323404851775467
"t250",-2.61612031089544
"t251",-0.778615192093081
"t317",-0.926276904561623
"t349",-0.129189480479541
"t350",0.221233537263898
"t340",1.44716245551563
"t400",-0.171942362317075
"t401",-0.1850784028152
"t370",0.17377373861978
"t308",-0.602158352752783
"t31",-0.0802960360792438
"t54",0.0408567676858053
"t55",0.0510059929838938
"t38",0.022668995482516
"t63",0.178849525352135
"t64",0.0105647611832928
"t49",-0.0298492633452123
"t26",0.0444643462669396
"t2",-0.0380177845667024
"t6",-0.000800659823393991
"t7",0.121121105268233
"t3",0.0248718662005991
"t9",-0.102503712061692
"t14",-0.0529565260569737
"t15",-0.110893624682418
"t13",-0.0760209758739116
"t1",0.0514828534696733
"t10",-0.0178781610688215
"t11",0.0237044254254499
"t19",0.189983221805178
"t20",0.210867711082918
"t16",0.23143521489054
"t8",0.114006909691788
"t52",0.346431583961624
"t67",0.167353971545506
"t102",0.910362729978647
"t103",1.08905719057247
"t111",0.241901507162181
"t233",0.278880115086601
"t234",-0.681863880299888
"t182",-0.566071953903024
"t129",-0.441099210966583
"t142",0.00680254288046928
"t143",0.0915512002312659
"t141",0.093592103483064
"t166",0.190404591639523
"t167",-0.383367062420078
"t248",-0.788812106235867
"t365",-2.18751419089087
"t377",-1.30033041601863
"t378",-0.937999992836363
"t65",-0.0458137723390235
"t66",-0.161451786523394
"t47",0.265554849361466
"t92",0.628559531088881
"t93",0.714091953818799
"t62",0.434376871795428
"t77",0.37358929698513
"t104",0.456467515951267
"t118",0.676456488556435
"t130",0.351114006219977
"t292",0.815813846308848
"t386",-0.687023228833352
"t387",0.0129718364686799
"t324",0.881496023806137
"t133",0.516636557756057
"t160",0.384709668371851
"t178",0.77196044788797
"t184",0.24744233953549
"t223",0.353274700623002
"t224",0.412948551049923
"t261",0.42048565982949
"t262",0.376342112434611
"t226",0.440868314727514
"t286",0.781842190916845
"t287",1.20384133790001
"t249",-0.206047149838155
"t257",-0.189940797153266
"t258",1.10442791961945
"t255",0.925214946344178
"t207",1.9412927949604
"t208",1.60185860403953
"t136",0.925043098279379
"t147",-0.120176573122812
"t162",0.537070625969588
"t163",0.578903246046485
"t371",0.325601584406258
"t372",0.286886661228607
"t394",2.29207345644649
"t395",2.57860984446296
"t368",1.82924129480051
"t369",1.21114480399613
"t270",1.59413420816599
"t158",0.651866669273949
"t159",2.54316849214329
"t165",0.687396700286069
"t209",1.7470085652497
"t210",1.39356468761923
"t271",1.04806426561105
"t272",1.22418616431088
"t192",0.542528333793637
"t229",0.664600630996683
"t230",1.07770072923068
"t121",0.483307613308169
"t154",0.396877930768828
"t366",3.24626867210723
"t367",1.92406475687677
"t297",1.6848478441288
"t204",1.45635668499969
"t205",1.54980565990659
"t202",1.25801428773949
"t278",1.1330265912895
"t279",-0.159177039041624
"t189",1.74036466385638
"t156",-0.100047867267809
"t247",0.344080287814337
"t256",-0.492484198265882
"t315",-1.07977243361278
"t316",-0.0436164082995158
"t253",-1.31834575639012
"t288",-2.06867086924733
"t302",-0.893805382169281
"t305",-2.15133952767807
"t306",-0.531709039532254
"t383",0.42355059466972
"t384",0.555942394770724
"t319",0.451954388636743
"t320",-0.821418892978701
"t321",-1.33856590062766
"t322",-2.05228275319313
"t183",-1.89902393338637
"t285",-0.134432274810025
"t309",-2.00273523392162
"t310",-2.07510682398734
"t293",0.0255813007625117
"t303",-0.221645410278262
"t304",-1.17167886926317
"t252",-0.74341136511713
"t268",-0.87691304204803
"t269",0.845837785219044
"t254",0.282896963893969
"t311",0.577144177172773
"t313",-0.0840998976909447
"t314",0.619930067950263
"t312",0.937158612580342
"t277",-2.14133492336781
"t334",-1.99528963045318
"t335",-1.90363003744852
"t301",-2.76866453616146
"t375",-2.41450130882496
"t381",-3.07560280864176
"t382",-2.38636978862054
"t241",-0.239719375114753
"t274",-0.534039564391912
"t275",-0.790634496867476
"t211",-2.04744947156033
"t212",-1.29172584686137
"t259",-1.13280566395104
"t260",-0.0117464210199525
"t232",-1.28856763368404
"t283",0.343098104193141
"t284",-0.414224177193351
"t196",-0.410640957107126
"t185",-1.26126978568395
"t168",0.320130198946953
"t169",0.0738700148144604
"t105",0.798206297973629
"t106",0.672918642530509
"t39",0.255893814636172
"t40",0.53197495420935
"t27",0.125049598683936
"t84",0.0786921717671957
"t88",0.088147894664049
"t100",0.351020328146617
"t101",0.292639637171605
"t116",0.275281082478997
"t117",0.356788860733343
"t44",0.0797103062326085
