accepted_species,estimate
t111,-0.5139986128627799
t141,0.17184505158569793
t121,-0.0008486575506092113
t135,-0.0008486575506092113
t136,-0.0008486575506092113
t220,-0.9428863139879694
t223,-0.7709253617840871
t218,-0.6265523394746118
t98,-0.37229769281530817
t86,-0.3487814170088741
t118,0.41653665778130555
t221,0.5803607612584367
t149,0.5207262937291945
t177,0.47454859196457955
t78,-0.08221690991329259
t65,-0.3437022084088084
t92,-0.6763433464065439
t205,-0.2561690858719036
t153,0.2340063996762048
t201,-0.9201364579698645
t89,-0.4114657770150271
t32,0.05387325062333142
t33,0.05387325062333142
