"","turnover.rates","eps.values","transition.rates"
"1",0.781426215544343,0.155008674460216,NA
"2",0.959889187244698,0.05690638597018,0.489643089938909
"3",0.844938901485875,0.844041928841731,0.986644348595291
"4",1.48670220328495,1.16889380365321,NA
"5",0.781426215544343,0.155008674460216,0.377274646656588
"6",0.959889187244698,0.05690638597018,NA
"7",0.844938901485875,0.844041928841731,NA
"8",1.48670220328495,1.16889380365321,0.986644348595291
"9",0.781426215544343,0.155008674460216,0.399850106798112
"10",0.959889187244698,0.05690638597018,NA
"11",0.844938901485875,0.844041928841731,NA
"12",1.48670220328495,1.16889380365321,0.926441323012114
"13",0.781426215544343,0.155008674460216,NA
"14",0.959889187244698,0.05690638597018,0.399850106798112
"15",0.844938901485875,0.844041928841731,0.960938238305971
"16",1.48670220328495,1.16889380365321,NA
