accepted_species,estimate
t12,2.3777728
t159,-0.37099415
t216,-0.63276154
t127,0.06456791
t45,1.6196452
t304,-0.94423443
t326,-0.87697923
t327,-0.87697923
t186,-0.50797033
t220,-0.91838247
t234,-0.58989185
t243,-0.8738096
t285,-0.91587687
t333,-0.91936564
t190,-0.6319806
t280,-0.90993613
t319,-0.91201496
t320,-0.9136821
t335,-0.9477322
t336,-0.9477322
t151,-0.86197835
t228,-0.90358007
t222,-0.60055655
t301,-0.94632405
t239,-0.8714179
t281,-0.8906268
t282,-0.8882343
t153,-0.42966485
t131,-0.018899493
t157,-0.19273254
t106,0.17801325
t107,0.14307031
t63,0.52419895
