"","turnover.rates","eps.values","transition.rates"
"1",1.56536420527846,1.27843472864047,NA
"2",1.6357758929953,0.636537307777605,0.206013410585001
"3",1.01021087775007,0.285097161052198,0.301889689173549
"4",0.455786534352228,0.387772155326763,NA
"5",1.56536420527846,1.27843472864047,0.992184328846633
"6",1.6357758929953,0.636537307777605,NA
"7",1.01021087775007,0.285097161052198,NA
"8",0.455786534352228,0.387772155326763,0.301889689173549
"9",1.56536420527846,1.27843472864047,0.0538678681477904
"10",1.6357758929953,0.636537307777605,NA
"11",1.01021087775007,0.285097161052198,NA
"12",0.455786534352228,0.387772155326763,0.047555475961417
"13",1.56536420527846,1.27843472864047,NA
"14",1.6357758929953,0.636537307777605,0.0538678681477904
"15",1.01021087775007,0.285097161052198,0.277084047440439
"16",0.455786534352228,0.387772155326763,NA
