accepted_species,estimate
t2,3.082267
t14,2.841021
t57,1.4207038
t46,1.5196196
t50,1.644695
t22,1.7109658
t17,2.4584692
t164,-0.31377962
t165,-0.12441935
t131,0.16352788
t219,-0.41637048
t166,-0.14583285
t228,-0.43597332
t394,-0.82585424
t393,-0.8477603
t337,-0.72919315
t330,-0.7736718
t372,-0.8845319
t431,-0.8201509
t314,-0.6877219
t211,-0.5613303
t352,-0.8250708
t363,-0.78775907
t151,0.094658196
t381,-0.75239456
t422,-0.7423751
t270,-0.57883346
t183,-0.14509201
t316,-0.75971687
t406,-0.78504056
t368,-0.7553581
t288,-0.7471528
t257,-0.54024595
t238,-0.5664222
t223,-0.43857944
t169,-0.09348364
t81,0.7779893
t82,0.714992
t103,0.5263714
t117,0.21971959
t192,-0.11050272
t73,0.401415
t90,0.46643317
t24,2.223431
