accepted_species,estimate
t145,-0.1430866
t199,0.30554667
t185,0.32565454
t186,0.27992374
t136,-0.14353867
t147,-0.3177025
t162,-0.29264477
t204,0.25813898
t335,0.6472978
t245,0.16091815
t384,0.60833716
t278,0.13605136
t184,0.021080516
t407,0.74935544
t403,0.6301162
t382,0.5774671
t466,0.75040954
t360,0.468126
t368,0.50807637
t327,0.750672
t315,0.77395976
t367,0.53838813
t366,0.5419634
t259,0.44081777
t221,0.2070545
t194,0.28399736
t421,0.7002233
t422,0.74246305
t252,0.67112905
t173,-0.009995593
t167,0.008480568
t227,0.18033573
t317,0.39832136
t470,0.7141088
t308,0.31404787
t309,0.5194445
t282,0.3389505
t302,0.42700523
t310,0.8426638
t381,0.76391184
t330,0.83331007
t357,0.8978515
t358,0.78204876
t328,0.8830153
t307,0.43544984
t273,0.26642987
t431,0.8533426
t413,0.72386193
t409,0.42127112
