accepted_species,estimate
t145,0.0089115165
t199,0.364652
t185,0.364652
t186,0.29347572
t136,-0.36905554
t147,-0.23048744
t162,-0.29362464
t204,0.0871525
t335,0.21602418
t245,0.44816226
t384,0.4695203
t278,0.46446803
t184,0.43529168
t407,0.56416416
t403,0.5770935
t382,0.8086164
t466,0.6536226
t360,0.48292458
t368,0.48292458
t327,0.37521213
t315,0.37276733
t367,0.48292458
t366,0.5048452
t259,0.37203705
t221,0.3400835
t194,0.00957379
t421,0.69985116
t422,0.69985116
t252,0.69345164
t173,0.30988804
t167,-0.12669268
t227,0.19675055
t317,0.315963
t470,0.7126062
t308,0.3472828
t309,0.42046046
t282,0.30842122
t302,0.4291912
t310,0.6515658
t381,0.8146573
t330,0.6966362
t357,0.8983566
t358,0.88861334
t328,0.88621825
t307,0.48289645
t273,0.38002822
t431,0.9527086
t413,0.64904594
t409,0.59709567
