accepted_species,estimate
t34,-1.593456
t72,-0.79545647
t98,-1.0017114
t116,0.054094706
t96,0.6439703
t219,0.028332531
t220,0.29766685
t163,-0.26984897
t266,0.57444733
t325,0.5757924
t188,-0.5108421
t250,-0.7960835
t318,-0.69678104
t333,-1.1662188
t214,-0.6615084
t303,-0.25666308
t313,-1.0928652
t238,-1.1207004
t261,-1.4282392
t49,0.11185235
t152,1.402202
t259,1.6491048
t327,1.7124873
t92,0.91220415
t187,0.5315037
t287,0.5940411
t109,1.3463254
t75,1.0287338
t294,0.22657323
t70,-0.6947142
t14,0.04470878
t24,0.08230693
t5,-0.61508876
t48,-0.0145338485
