"accepted_species","sorted"
"t24",1.4638771652081
"t7",1.46382808769484
"t56",1.4640637138594
"t57",1.46404346032156
"t62",1.41371140072706
"t63",1.41375018600383
"t9",1.41329754398945
"t10",1.41377477243186
"t1",1.42811267206787
"t65",1.42526230629439
"t66",1.42517137009592
"t38",1.42515281625885
"t39",1.42526156731994
"t22",1.42507576630172
"t52",1.4272356056341
"t53",1.42735223245503
"t36",1.42618631704425
"t37",1.42620660100142
"t44",1.42615752308344
"t84",1.42602185102241
"t85",1.42601565687899
"t45",1.42594810058049
"t41",1.42604090517138
"t11",1.4260471132944
"t17",1.42658440036024
"t29",1.42675021625774
"t30",1.42669355801337
"t48",1.42665821085751
"t89",1.42654985288182
"t90",1.42653860994356
"t12",1.42659310342865
"t13",1.42652685185917
"t86",-1.24688749493228
"t87",-1.24688055009423
"t46",-1.24687058187503
"t47",-1.24685558064769
"t82",-1.24650693758743
"t83",-1.24655534177288
"t4",-1.24597367077243
"t40",-0.631375264452977
"t3",NA
"t71",-0.629054457029584
"t72",-0.629020920975531
"t49",NA
"t99",NA
"t100",-0.629040784219649
"t95",-0.629097532121493
"t96",-0.629102981913751
"t25",-0.631217471769355
"t88",-0.631493971532009
"t75",-0.631563944443909
"t76",-0.631531464962119
"t18",-0.622482205826413
"t19",-0.62254412304004
"t74",-0.622225801341343
"t80",-0.62224420566486
"t81",NA
"t64",NA
"t51",-0.622129849418221
"t93",-0.62046482634647
"t94",-0.620461078878999
"t26",-0.620543828903202
"t20",-0.62054307799579
"t21",-0.620621227178766
"t32",-0.613353075082427
"t54",-0.613363589512751
"t55",-0.61333067393419
"t67",NA
"t68",-0.613454572049651
"t8",-0.613187615098012
"t28",-0.612547275192374
"t97",NA
"t98",NA
"t77",NA
"t31",-0.612670408019824
"t23",NA
"t78",-0.614700631940598
"t79",-0.614670205379008
"t27",-0.614723516589508
"t2",-0.657008776095804
"t69",-0.667910967611624
"t70",-0.667842484498638
"t33",-0.667836368360025
"t34",-0.667891232790544
"t42",-0.667032346892534
"t43",-0.667010623890715
"t16",-0.668485175690389
"t15",-0.668363468271559
"t14",-0.693225864459119
"t91",-0.693216548444251
"t92",-0.693225825802674
"t5",-0.453415673229871
"t60",-0.453830633358231
"t61",-0.45395583147035
"t35",-0.454324479773772
"t58",-0.454149505519415
"t59",-0.454108419448102
"t50",-0.454756478556804
"t73",-0.454417764371192
"t6",-0.454865935601543
