accepted_species,estimate
t89,-0.07215966
t103,0.073285915
t118,0.27255604
t123,0.2522499
t136,0.218023
t321,1.864823
t328,0.4348422
t390,0.0035140684
t391,0.0035140684
t343,0.38464865
t320,0.40510646
t158,0.011209714
t169,0.042432964
t153,0.46641317
t291,0.50319976
t292,0.50319976
t139,0.4970355
t140,0.4970355
t180,0.9918959
t206,1.0697416
t266,1.3985301
t311,0.9399746
t353,0.7878052
t223,1.3569396
t282,1.3262961
t261,1.322768
t159,-0.14005242
t178,-0.10117905
t288,-0.1755417
t264,-0.18533757
t299,-0.2793837
t317,-0.2793837
t373,-0.38156494
t265,-0.13782093
t174,-0.03818976
t376,1.4680387
t349,1.0466398
t350,1.0466398
t318,1.0466398
t100,0.13260122
t76,-0.28012118
