accepted_species,estimate
t89,0.14477029097741043
t103,0.07015011265018686
t118,0.2703434993112181
t123,0.35811792198044284
t136,0.2856478042517163
t321,1.5293859386466098
t328,-0.035114370010755035
t390,0.1892497242705088
t391,0.1892497242705088
t343,0.24899354154507472
t320,0.2452891401429235
t158,0.0872722496764822
t169,-0.011396375190239477
t153,0.6233634894637156
t291,0.46290516629822354
t292,0.46290516629822354
t139,0.8449254896360746
t140,0.8449254896360746
t180,1.3571849478263494
t206,1.4869633410096725
t266,0.9517147102114766
t311,0.9267895738316609
t353,0.9165035345751625
t223,0.9816905676451351
t282,0.910782478405084
t261,0.8897895092196468
t159,-0.07266762256331163
t178,-0.1472466176342667
t288,-0.1519324309596275
t264,-0.19072323591383453
t299,-0.43430761084277225
t317,-0.43921014011769394
t373,-0.46128412905249566
t265,-0.37982326181761944
t174,-0.1379225752640015
t376,1.487773870223961
t349,1.094637065079765
t350,1.094637065079765
t318,1.095465108103401
t100,0.21173375028360147
t76,-0.030301447152429727
