"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t49",-0.140774806111898,-0.00835666792956347,0.00753912064961122,0.0017350842585079,-0.0773468577718185,0.220450390241032,-0.0242240202080328,0.0207508284958317,-0.00101703650447472,0.00578248860017905,-0.0052871117178897,0.000782268356895623,-0.00164432222403345,0.00622692113839976,0.335735184791949,-0.246197200598251,0.0233029734744069,-0.302694270414478,0.00885999424951613,-0.000372028733829189,0.00388708482088801,-0.380007830648069,0.0015122174648393,-0.00467925147078761,0.00146796388521686,-5.61198303177226e-06,0.000285974402665601,-0.000169340558494758,1.12205774626677e-05,-0.0187887743090727,0.000280573548361022,-0.0298980003559304,-0.00257953642056858,0.0193225978720578,-0.0207502191508265,0.00017896011498393,0.000107093923497844,3.80438289721334e-05,8.32794783534329e-05,-0.000440535038289626,-0.000214958297074484,0.000644829363940321,0.000293533722280298,-0.0339546201152366,0.000193251268025409,9.2676085951199e-05,0.00167368516896458,-1.44229593688469e-06,-2.84481982114276e-05,-6.59147834018025e-05,-0.000182719162934025,2.52156806905998e-05,4.86291740360622e-15,1.13017111670558e-16,0.000699190330112135,-7.27500603235414e-06,-4.40579813655374e-16,-1.64837783071412e-16,1.73705064164002e-05,2.40063719031822e-07,5.55002253584864e-15,1.0002432032545e-15,3.068783728383e-16,1.67123684564856e-15,3.39438786025856e-15,-3.78376019157326e-06,0.707106781186547,1.15053979328478e-13,2.17555615651145e-15,2.54661914153231e-15,4.70289433437792e-16,2.31093802382831e-15,3.12067788514769e-15,-3.10193202344661e-08,-6.09725242960498e-16,-1.5656613534313e-17,-1.27217023949649e-15,-1.48222212674251e-16,-4.4674661507958e-16,-7.91469826016837e-17,-1.47122909130111e-16,-6.07061077621117e-16,-9.38748057477437e-17,-1.5613481495608e-17,-7.40735075657211e-16,8.67279080071149e-18,-5.31700625490894e-17,-4.1603495295073e-17,-1.09742369416584e-16
"t42",-0.140774806111898,-0.00835666792956362,0.00753912064961153,0.00173508425850788,-0.0773468577718177,0.220450390241032,-0.0242240202080326,0.0207508284958313,-0.00101703650447525,0.00578248860017868,-0.00528711171788941,0.000782268356896062,-0.00164432222403324,0.00622692113839958,0.335735184791947,-0.24619720059825,0.0233029734744067,-0.302694270414477,0.00885999424951622,-0.000372028733829057,0.00388708482088811,-0.380007830648068,0.00151221746483937,-0.00467925147078748,0.00146796388521684,-5.61198303193571e-06,0.00028597440266562,-0.000169340558496099,1.12205774628527e-05,-0.0187887743090717,0.000280573548360431,-0.029898000355929,-0.00257953642056849,0.0193225978720592,-0.0207502191508258,0.000178960114984024,0.000107093923497394,3.80438289718862e-05,8.32794783534439e-05,-0.000440535038288554,-0.000214958297074177,0.000644829363940551,0.000293533722279908,-0.0339546201152304,0.000193251268024136,9.2676085951815e-05,0.00167368516896571,-1.44229593723843e-06,-2.84481982114028e-05,-6.59147834016888e-05,-0.000182719162931259,2.52156806888316e-05,4.57396277800731e-15,-4.99848764420433e-17,0.000699190330117973,-7.27500603265274e-06,3.73707918487188e-16,1.5216021211424e-16,1.73705064132108e-05,2.40063720478852e-07,-5.37483790294591e-15,-1.04194391369525e-15,-3.16288957193162e-16,-1.12378952867939e-15,-3.389882295595e-15,-3.78376031711739e-06,-0.707106781186549,-1.1504135999704e-13,-2.13663704017767e-15,-2.71507598189296e-15,-5.33706299841724e-16,-6.21846498933663e-15,2.81491132927694e-15,-3.10193184786038e-08,7.94377835210653e-16,6.2781312205231e-17,1.58181243865245e-15,1.11671365578616e-16,5.14472161621467e-16,6.3858704222168e-17,1.70864430246008e-16,5.09725398942901e-16,9.55962846655575e-17,1.6170323680345e-16,7.63389917982266e-16,1.65548579541657e-17,-3.26493427197617e-18,-4.98663558285529e-17,1.18320004504295e-16
"t23",-0.147546892427684,-0.00884335230527528,0.00829141184505632,0.0019235145193281,-0.089597438844785,0.308140843138933,-0.0350801530549882,0.0327350038959937,-0.00169033806935,0.0100505753135724,-0.0113055843195264,0.00200311253239312,0.00117101029636436,-0.000502421822344119,0.103858483479571,-0.0883406504724367,0.0096901094759855,-0.1467490415886,0.00434305755557831,-0.000304240831826784,-0.0178625435954177,0.560876006240621,-0.000641100156219591,0.00113503355008047,-0.000329857062918873,-6.48157229146347e-07,3.85926547190242e-05,-3.43945509901672e-05,2.75976047543424e-06,-0.00591576722624833,8.98833714123198e-05,-0.00972632628002993,-0.00093476938053882,0.00824855692332918,-0.00891887441934575,8.35163251619397e-05,5.03898251802936e-05,1.82280614121284e-05,3.99838990355849e-05,-0.000222563977173578,-0.000113169040472352,0.000371736439830013,0.000175335308022941,-0.0775832820401123,-0.00328066858952489,-4.24203771696002e-05,0.000507952635727063,-4.96912236417242e-07,-9.85136939517045e-06,-2.45445175239238e-05,-6.81665022542002e-05,9.62079785370084e-06,1.23913307434671e-15,1.4906777736239e-15,0.000289084682365995,-3.07957888709196e-06,1.49837291339984e-16,-1.69052406488937e-16,7.51083362362052e-06,1.04238933604341e-07,-0.707106781186548,-3.73428452391325e-15,4.96015087068067e-15,1.91280670140368e-14,2.75620631339278e-15,-1.73658331027132e-06,4.94049245958195e-15,-1.95200416694601e-15,4.31224662305916e-15,-2.01269213824222e-15,3.07168058730283e-15,1.16176965859037e-16,-4.98284125819066e-16,-1.46717175315506e-08,-1.00326473226246e-15,1.72529152870437e-15,-6.15121779655687e-16,1.51917108730771e-16,-1.29976928332665e-15,9.45557703968556e-16,-5.95067449623777e-16,1.19424857541343e-15,2.73416892725359e-16,7.10691791179397e-16,8.95162545789035e-16,-6.58675059032926e-17,-1.12791427163735e-16,-1.64529359264671e-16,3.22224672271482e-16
"t24",-0.147546892427684,-0.00884335230527522,0.0082914118450565,0.00192351451932797,-0.0895974388447853,0.308140843138933,-0.0350801530549882,0.0327350038959939,-0.00169033806934997,0.0100505753135725,-0.0113055843195266,0.0020031125323931,0.00117101029636457,-0.000502421822343914,0.103858483479571,-0.0883406504724365,0.00969010947598642,-0.146749041588599,0.0043430575555786,-0.000304240831826878,-0.0178625435954182,0.560876006240623,-0.000641100156219763,0.00113503355008028,-0.00032985706291864,-6.48157228746651e-07,3.85926547191591e-05,-3.43945509888348e-05,2.75976047512617e-06,-0.00591576722624913,8.98833714126557e-05,-0.0097263262800295,-0.000934769380540411,0.00824855692332838,-0.00891887441934433,8.35163251618443e-05,5.0389825180146e-05,1.82280614122903e-05,3.99838990358658e-05,-0.000222563977172708,-0.000113169040471024,0.000371736439830298,0.000175335308022426,-0.0775832820401137,-0.00328066858952527,-4.24203771716746e-05,0.000507952635724522,-4.96912239080006e-07,-9.85136939473245e-06,-2.45445175238957e-05,-6.81665022539145e-05,9.62079785247994e-06,2.37296176749085e-15,-1.31551862900479e-15,0.000289084682365996,-3.07957887543191e-06,-1.96342805299272e-16,1.13928776431934e-16,7.51083361746254e-06,1.04238928977521e-07,0.707106781186548,3.77505952833002e-15,-4.90207532481308e-15,-1.88679150038074e-14,-2.88593416812731e-15,-1.73658331997793e-06,-5.99520433297585e-15,2.01014225334375e-15,-4.09131905879546e-15,1.93670688938161e-15,-3.08003418762496e-15,-1.60117892434474e-15,3.35871634968891e-15,-1.4671723693786e-08,8.97616916237527e-16,-1.71761015324646e-15,2.46267574482678e-16,-1.97030058829965e-16,1.31465920881535e-15,-8.82405807771161e-16,6.60342979998743e-16,-9.4157960617078e-16,-2.42092091615412e-16,-5.71366044908772e-16,-9.86370932289144e-16,7.50159140401122e-17,4.51082045310906e-20,6.72157054416483e-17,-1.99205306456437e-16
"t61",-0.152957503758764,-0.00923288906660436,0.00889773672125991,0.00207559643749696,-0.0995587676601481,0.381426019397279,-0.0441932887314287,0.0428952214804057,-0.00226431907434391,0.0137052315718881,-0.0165498429434497,0.00307958876127038,0.00408475187223895,-0.00844233510013943,-0.281801189057965,0.197216582976517,-0.0178617452877539,0.223282105977614,-0.00652049964198383,0.000272816806473575,0.00734649958034496,-0.193347651434171,0.000140716238136258,-0.000185933104506633,5.177964541097e-05,-3.87250116779787e-08,3.07796611107799e-06,-5.50755800381744e-06,6.08397089274858e-07,-0.00201110186177912,3.15622049652079e-05,-0.00351622274989333,-0.000419931541020886,0.00556139995787676,-0.00613276232778981,7.34573468033989e-05,4.54333397862581e-05,1.73535376235153e-05,3.82984206259931e-05,-0.00024679493100619,-0.000139981691278055,0.000566076824498719,0.000286304739170284,-0.315034151783853,-0.0166043372497103,-0.000397438900712864,-0.000945954299717337,5.4488578417357e-07,1.05241573997812e-05,1.69201217041654e-05,4.63641873229358e-05,-5.50822172110749e-06,-1.31185093232567e-15,1.10959618036935e-16,-6.61540703450052e-05,4.36756755969428e-07,1.00029842102934e-15,5.27191257996916e-16,-5.20260166633424e-07,-5.79100837476542e-09,3.72363427818766e-17,-7.07607935620377e-16,-1.77153350187833e-15,-1.37264395567237e-15,-2.12395178999221e-16,-1.81136603293771e-07,-2.4980018054066e-15,-2.02550587280404e-16,2.91642886490729e-16,-1.93224456822704e-15,-1.59622933614075e-15,-4.92077783852448e-15,2.48658866225184e-15,-2.58140864525605e-09,-2.67500863624063e-15,2.63737334268644e-15,-0.707106781186547,1.62636577462942e-14,8.59192283370449e-15,-4.48395601412196e-16,9.72441747817384e-16,-6.37620452425196e-15,-1.26868501607061e-15,1.00101088318498e-15,-3.50787961754312e-16,3.28030955978097e-16,-1.28311265378446e-15,2.20631458211057e-16,1.00300482741266e-16
"t62",-0.152957503758764,-0.00923288906660491,0.00889773672125971,0.00207559643749677,-0.0995587676601477,0.381426019397279,-0.0441932887314286,0.0428952214804058,-0.00226431907434387,0.0137052315718881,-0.0165498429434494,0.00307958876127046,0.0040847518722391,-0.00844233510013945,-0.281801189057965,0.197216582976518,-0.0178617452877537,0.223282105977614,-0.00652049964198411,0.000272816806473442,0.00734649958034515,-0.193347651434171,0.000140716238136391,-0.000185933104506577,5.17796454109306e-05,-3.87250118570249e-08,3.07796611122765e-06,-5.50755800399154e-06,6.08397089017578e-07,-0.00201110186177874,3.15622049648721e-05,-0.00351622274989356,-0.00041993154102041,0.00556139995787719,-0.0061327623277903,7.34573468032664e-05,4.54333397862362e-05,1.73535376232553e-05,3.82984206255751e-05,-0.000246794931005911,-0.000139981691277355,0.000566076824498774,0.000286304739170242,-0.315034151783853,-0.0166043372497093,-0.000397438900712249,-0.000945954299717114,5.44885784499105e-07,1.05241573992375e-05,1.69201217031042e-05,4.63641873225466e-05,-5.50822172007387e-06,-6.32378342835456e-16,-1.17379666232635e-16,-6.61540703461809e-05,4.36756753404602e-07,-1.2066932408945e-15,-5.88500722251682e-16,-5.20260168768319e-07,-5.79100806014893e-09,-7.54610778051363e-16,4.62988992729853e-16,1.5817867508071e-15,8.81208927666524e-16,9.02232968791632e-17,-1.81136603927367e-07,1.22124532708767e-15,2.4963776326899e-16,-2.81119409061273e-16,1.54171178653664e-15,1.61053052577307e-15,4.56089933817644e-15,-2.02545442697983e-15,-2.58139698658395e-09,3.12471234834527e-15,-2.52262189338818e-15,0.707106781186548,-1.64664418338253e-14,-8.82705437263981e-15,2.93648147899519e-16,-9.26211538002212e-16,6.44286762239215e-15,1.35871157885191e-15,-7.57519114168686e-16,1.44795366887352e-16,-3.6981348492068e-16,1.51824614197426e-15,-3.07059203632304e-16,-1.86129276581314e-16
"t15",-0.14963729900462,-0.00899472014553336,0.00853211856209002,0.00198414018296068,-0.0936531445415058,0.340040330748819,-0.0390847198111202,0.0372900760153089,-0.00195039257973075,0.0117199967725566,-0.0137738709509814,0.00251920265583667,0.00281397628130167,-0.00531409964367556,-0.154020893689311,0.105369895937726,-0.0092999035870427,0.112855431975477,-0.0032884354084682,0.000124416494385475,0.00273757148926299,-0.0684851505726738,4.3794977652797e-05,-5.34693811845751e-05,1.47277585735383e-05,-5.67447100076957e-09,3.96245188227524e-07,-2.46391032909839e-07,-2.06916754052003e-08,0.000479476110235362,-8.23735545444138e-06,0.000992990643485514,0.000201505467295816,-0.00567831820961884,0.00644435036441333,-0.000104572965520931,-6.63362729344511e-05,-2.67046207171872e-05,-5.92696641282572e-05,0.000431584384929212,0.000264239768166637,-0.0012021124430382,-0.000628303755086627,0.885373609699973,0.0480788864153161,0.00121460791607519,0.00400977310486315,-2.69824911988888e-06,-5.26020324500557e-05,-0.00010141909164859,-0.000279680650787368,3.6203829130056e-05,6.62364913168274e-15,1.30941407473034e-16,0.000779663989772233,-7.49973606217641e-06,2.05265042724327e-16,2.03378214816373e-16,1.6686122263854e-05,2.27428182157765e-07,9.76466120887154e-16,1.77859289529838e-16,2.93066084394806e-16,4.43171674159178e-16,1.77423731445782e-16,-3.01710306530026e-06,3.60822483003176e-15,-5.82805226384074e-17,-8.29537338863292e-17,7.19965589899493e-16,1.35702142636592e-17,-1.3355976017541e-15,2.16393075885503e-15,-2.28200643007334e-08,-5.2460948890795e-16,-3.43448162423924e-17,-7.90118800516806e-18,8.83367154428814e-17,4.53167288741099e-16,2.17203314906991e-16,-1.27560453143438e-16,-4.13140611238454e-18,-1.27232929455732e-16,-1.75793564978204e-16,-1.19400718302917e-18,1.28070914921913e-16,-2.5613590679071e-16,-4.38664801480982e-17,4.3907387936174e-17
"t76",-0.166910346531613,-0.0103120796467932,0.0112089507688746,0.00270015318580963,-0.16664459606326,-0.157534471493823,0.00837331232953861,0.0018250211556442,-0.000226077176486119,0.00167417176532059,0.360905796084911,0.00155804317183439,0.00157483643148565,-0.00275529072222672,-0.0599402941027425,0.0390313010399015,-0.00352012212688952,-0.0531727540007331,0.000708721949919546,-4.98005428246266e-07,-0.0006120164894024,0.00384220992482409,9.7750369417636e-05,-0.000409564422314695,0.000132478554361628,-1.03138931943562e-06,5.57498569560642e-05,-0.49997768106394,2.91989645933551e-06,-0.00711585195333955,0.000110260773502139,-0.0121672904459693,-0.00146496348897154,0.073927637341449,-0.112328162678902,-0.000230560140878943,-0.000122569659704281,-3.24332854721967e-05,0.0403291182738781,0.000270245705334944,0.000106330168249084,-0.000235723694237538,-9.88433997210489e-05,0.00105929008569469,-0.000370605133067912,-2.50439952343243e-05,-0.000187749266990106,1.18621393367831e-07,2.29605558914552e-06,3.62056205705608e-06,9.89406219456334e-06,-1.11751426453608e-06,-7.54008012550571e-17,1.55022120401083e-16,-1.14614096975866e-06,-1.11834904668244e-07,-3.45950504154557e-16,-1.08630313199933e-16,5.31245476082446e-07,8.09202386671364e-09,-3.59710405396032e-16,2.87066742892929e-16,2.46112944032388e-16,6.13131924624068e-17,-1.6716230812781e-16,-2.92982424458195e-07,-3.33066907387547e-16,6.40199310112379e-16,-5.64851829797873e-17,3.43214727250515e-16,-6.85475514187723e-16,-9.41119798151783e-17,1.74808454888207e-15,-3.17596100958025e-09,6.06167519895619e-16,2.6801995143679e-15,6.31373434537327e-15,1.64697816666568e-15,3.40358099005032e-15,7.02513511209324e-15,2.54560881333962e-14,-0.707106781186548,-2.2728458797337e-14,-4.06578871199771e-15,-1.01555961254682e-16,2.25698197905693e-15,-2.1067864572905e-15,9.46308598604137e-17,5.6689327434438e-16
"t77",-0.166910346531613,-0.0103120796467932,0.0112089507688746,0.00270015318580963,-0.16664459606326,-0.157534471493823,0.00837331232953886,0.00182502115564409,-0.000226077176486239,0.00167417176532055,0.360905796084912,0.00155804317183435,0.00157483643148574,-0.00275529072222647,-0.0599402941027426,0.0390313010399017,-0.00352012212688945,-0.0531727540007327,0.00070872194991938,-4.98005428412773e-07,-0.000612016489402359,0.00384220992482392,9.77503694174907e-05,-0.000409564422314814,0.000132478554361694,-1.03138931944937e-06,5.5749856956207e-05,-0.499977681063941,2.91989645943432e-06,-0.00711585195333963,0.000110260773502192,-0.0121672904459695,-0.00146496348897161,0.0739276373414489,-0.112328162678903,-0.000230560140878119,-0.000122569659704157,-3.24332854714143e-05,0.0403291182738782,0.000270245705334786,0.0001063301682496,-0.000235723694237028,-9.88433997210377e-05,0.00105929008569466,-0.000370605133068016,-2.50439952340247e-05,-0.000187749266990009,1.1862139349773e-07,2.29605558983875e-06,3.62056205774276e-06,9.89406219532255e-06,-1.1175142642167e-06,4.98595008166056e-18,1.09889762196089e-16,-1.14614096991756e-06,-1.11834904834207e-07,4.53774164688441e-16,1.34418930674203e-16,5.31245475961861e-07,8.09202540391761e-09,1.94334852513028e-15,-4.01615705592248e-16,-1.49871954823336e-16,4.23876305526911e-16,2.36275557210468e-16,-2.92982422490291e-07,1.08246744900953e-15,-7.07696432153408e-16,2.09745876308632e-16,-1.09966994399649e-16,7.11578764749754e-16,-6.02273500284554e-16,-9.03107737917618e-16,-3.1759610575432e-09,-2.79899932525856e-16,-2.63082244885834e-15,-6.46284364675732e-15,-1.84663475826324e-15,-3.32789912505032e-15,-7.04869843151935e-15,-2.56401957266999e-14,0.707106781186546,2.26460493121817e-14,4.00878942679017e-15,3.45913132537989e-16,-2.27326388966847e-15,1.91961644823317e-15,-1.32538503814186e-16,-6.60837175248426e-16
"t29",-0.166884803175633,-0.0103101960223787,0.0112056349145941,0.00269929387502721,-0.166571989510225,-0.157401656794477,0.00836572811185138,0.00182311852502415,-0.000225824678725464,0.00167220324760953,0.360400182695981,0.00155563178449069,0.00156983805453526,-0.00274382174339114,-0.0595848467698669,0.038787657768476,-0.00349686258584467,-0.0527983572601179,0.000703708414298856,-4.93689047518164e-07,-0.00060435716360536,0.00378979473540147,9.61014294352908e-05,-0.000401731023933051,0.000129900648097972,-9.75998923068696e-07,5.2069281434837e-05,0.500020449920993,3.18366149706748e-06,-0.00732369955465878,0.000113295440918201,-0.0124853429702268,-0.00149242032655596,0.0748562014756745,-0.1137208121646,-0.000233078750456621,-0.000123895728067194,-3.27773637143119e-05,0.0407560758761475,0.00027298580087365,0.000107381211698496,-0.000237969493914516,-9.97759388947517e-05,0.00106863648651948,-0.000373851235519308,-2.52605569948281e-05,-0.000189266779449017,1.19555121617866e-07,2.31410226825369e-06,3.64826899260168e-06,9.969712742574e-06,-1.12596368932605e-06,4.83506436774127e-16,6.80890468184159e-16,-1.15432342733364e-06,-1.12614583111571e-07,2.85246659199955e-15,1.0513899824927e-15,5.348585165697e-07,8.14676604923421e-09,-1.93930120001823e-14,1.33190181566857e-13,5.2408130741795e-14,-0.707106781186548,-7.35644852987832e-15,-2.94805659130517e-07,9.43689570931383e-16,-1.46150486014336e-16,8.32114301291024e-15,7.88677129640419e-16,-4.78681731300643e-15,-1.79887473152907e-15,-1.28342398510453e-15,-3.19464993203159e-09,3.28693268724231e-16,-1.35883812069436e-15,1.06456609346595e-15,2.67971378524777e-16,-3.1336397807319e-16,6.59588783535404e-16,-8.43465830970546e-16,4.09230199577918e-16,1.80686063861499e-16,5.30001303423239e-16,-7.71304767048838e-17,3.35567738034159e-16,4.10453101115099e-19,-1.82625085773553e-17,6.0027553750852e-17
