"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t76",-0.110461655683308,-0.0124279842807791,0.01495757075704,-0.0178821962685779,0.0070277794999351,-0.318409883620992,0.243107971976372,-0.0048256759001878,0.0703270272702673,-0.000218421196672453,0.00108131098374512,-0.0622619145319936,2.98472111702307e-05,0.000927873830326304,-0.000280464323241113,-0.0029779845687425,0.0260128382631186,-8.07168981396741e-05,0.000732774096707775,-1.21036118112443e-06,0.00018852586638745,-0.550522033500452,0.000539558505714959,-0.00770596837351425,0.000496121900411,-0.000473267713648026,0.00027007161698122,-3.88253278037283e-06,-0.00199959744390395,3.18982866589725e-05,-2.22647363364648e-05,-0.000113050413302148,0.000128637014820546,6.68696419845396e-17,-0.0016441650432661,-0.00014121248834714,-3.49468763248877e-06,0.00173660887979717,-0.0001056629105221,-0.052554752040052,0.00282907240800321,1.67781707233282e-05,2.44443246125849e-17,-0.00217280585838342,-3.70839122364508e-06,-2.52726590994728e-06,-2.00816698522599e-05,0.000387819664835439,-5.75097195287097e-17,-4.51845574142452e-05,2.0159243391069e-16,1.9441869097022e-05,1.32166343341934e-05,-3.27251277980294e-17,-2.94450884986553e-17,-5.2786241606299e-17,-5.45931360869145e-06,-3.14882814837076e-05,-7.88928758831802e-07,3.94297585370457e-05,2.41848012211677e-17,1.03247596352445e-16,-3.28274982072599e-17,-3.57041439766046e-05,-3.51128968328656e-06,4.32098982154976e-05,-3.99382806248365e-17,-1.93766464698319e-16,9.17516962146616e-17,2.03817525864754e-17,6.32867185739581e-07,-0.000156903736342589,-1.93665100402026e-17,-7.12718550625098e-16,0.000113663602233631,9.40719804376039e-17,1.7126189826953e-16,1.94212116542798e-16,1.60308482876591e-15,-0.707106781186547,-6.75849894375828e-15,-2.8601192351001e-16,-1.01329032393209e-14,-2.27584979703514e-16,-5.9954358522959e-17,-7.64781038098887e-17,-2.465261818666e-16,-1.16524699771383e-16,-4.30756107082583e-16
"t77",-0.110461655683308,-0.0124279842807791,0.01495757075704,-0.0178821962685777,0.00702777949993515,-0.318409883620992,0.243107971976372,-0.00482567590018789,0.070327027270268,-0.000218421196672606,0.00108131098374512,-0.0622619145319934,2.98472111702327e-05,0.000927873830326422,-0.000280464323241322,-0.00297798456874323,0.0260128382631187,-8.071689813965e-05,0.000732774096707954,-1.21036118104028e-06,0.000188525866387649,-0.550522033500451,0.000539558505714892,-0.00770596837351206,0.000496121900410811,-0.000473267713647969,0.00027007161698133,-3.88253278037428e-06,-0.00199959744390358,3.18982866588937e-05,-2.2264736336526e-05,-0.000113050413302152,0.000128637014820495,1.35325747384679e-17,-0.00164416504326599,-0.000141212488347097,-3.49468763251117e-06,0.00173660887979797,-0.000105662910522067,-0.0525547520400523,0.00282907240800311,1.67781707233897e-05,8.74358216377097e-18,-0.00217280585838371,-3.70839122379477e-06,-2.52726590976196e-06,-2.00816698521692e-05,0.000387819664836137,2.71928323016728e-16,-4.51845574144835e-05,-3.37995229693367e-16,1.94418690970707e-05,1.3216634334272e-05,5.94993819050322e-17,7.18279556216211e-17,4.27733826686398e-17,-5.45931360914528e-06,-3.14882814836e-05,-7.88928758308521e-07,3.94297585367921e-05,3.68751295092834e-17,1.08610311610819e-17,-4.99131046562584e-17,-3.57041439769709e-05,-3.51128968335171e-06,4.32098982145277e-05,1.94575584376557e-17,2.29565512726178e-16,-6.77100851906708e-17,-9.84650595379982e-17,6.32867185228877e-07,-0.000156903736342842,2.23862939373988e-16,5.07234497508425e-16,0.000113663602238129,-8.76383448779619e-17,-1.99250112969068e-16,-2.65593946303971e-16,-1.49404801368849e-15,0.707106781186548,6.7342516186632e-15,3.12018689167011e-16,9.95287288727708e-15,1.63426676642151e-16,7.48621046027793e-17,6.57477691235302e-17,2.93242956546187e-16,8.597197739553e-17,6.52858785458218e-16
"t66",-0.111127203767515,-0.0125954767466492,0.0153084765583412,-0.0183537636811961,0.00727159166451029,-0.331465231002121,0.255814481736671,-0.00516905335778717,0.0760107923039932,-0.000237786962183094,0.00118704701766246,-0.0693076160925034,3.34817044987899e-05,0.0010871986781997,-0.000339769213685739,-0.00369350454456185,0.0357966792507279,-0.000119688554375983,0.00185154223633457,0.000429873971176345,-0.000583892534447674,0.402011628974563,0.00025041055375585,-0.00590634499205019,0.000417252785715866,-0.000420583742019526,0.00024892776192571,-3.61593656662572e-06,-0.00191955272982666,3.22881153196067e-05,-2.6079427220007e-05,-0.000138758030258602,0.000158609719208345,-1.98190217918186e-16,-0.00246422598194438,-0.000228158307275056,-5.80214178275118e-06,0.00480890595218783,-0.000365700934129147,-0.355070822957067,0.0279196804699497,0.000183398773482977,4.09501140279218e-16,0.000532048407071253,6.111993552502e-07,-2.58048082721819e-07,-4.69102674616257e-06,9.66847007057852e-05,3.73013981492336e-16,-1.98969397548856e-05,-4.06712674804474e-16,1.04745125786601e-05,7.13222939004328e-06,2.16488277209065e-16,1.22151039304887e-17,-4.11027527898542e-16,-3.20264109051714e-06,-1.93215875249165e-05,-4.84342135051747e-07,2.47273615388234e-05,-1.55814338840554e-16,1.00885608189003e-16,2.82451322357673e-16,-2.35117554919153e-05,-2.3758646680478e-06,2.92687199558475e-05,1.6475214267033e-16,5.34191092969964e-16,-2.49189899196045e-15,1.25605919423982e-15,4.44491966349666e-07,-0.000110779286381313,4.65569587060162e-15,0.707106781186548,8.15763712757279e-05,4.54850087042811e-14,1.39362544468861e-16,-1.12984632225135e-15,-1.71439062207769e-16,-1.13103970633688e-15,8.56526960590879e-17,-1.17327943843434e-16,-1.33027962875669e-15,5.50121375047827e-16,6.0879701152651e-17,4.52880977198035e-16,1.59457020802059e-16,-1.79496309481931e-16,2.84036005680724e-16
"t67",-0.111127203767515,-0.0125954767466492,0.0153084765583411,-0.018353763681196,0.00727159166451027,-0.331465231002121,0.255814481736671,-0.00516905335778702,0.0760107923039932,-0.000237786962183175,0.00118704701766232,-0.0693076160925034,3.34817044988528e-05,0.00108719867819958,-0.000339769213685745,-0.00369350454456186,0.035796679250728,-0.000119688554376136,0.00185154223633471,0.000429873971176352,-0.00058389253444753,0.402011628974564,0.000250410553755667,-0.00590634499205034,0.0004172527857157,-0.000420583742019642,0.000248927761925578,-3.61593656647758e-06,-0.0019195527298272,3.22881153194863e-05,-2.6079427219949e-05,-0.00013875803025888,0.00015860971920848,-1.33673903363548e-16,-0.00246422598194422,-0.00022815830727503,-5.8021417829316e-06,0.00480890595218776,-0.000365700934129078,-0.355070822957068,0.0279196804699496,0.000183398773483137,4.38839603026166e-16,0.000532048407071054,6.11199355289896e-07,-2.58048082662123e-07,-4.69102674641585e-06,9.66847007060151e-05,5.08951534419663e-16,-1.98969397551548e-05,-1.07361501367703e-16,1.04745125786973e-05,7.13222939112357e-06,-2.01173804077192e-16,-7.92902700188132e-18,4.43842471956203e-16,-3.20264109002074e-06,-1.93215875243811e-05,-4.84342135148548e-07,2.47273615380121e-05,1.93249753278611e-16,-1.19189028970204e-16,-3.56927740766777e-16,-2.35117554928953e-05,-2.37586466780774e-06,2.92687199563126e-05,-1.9844940891349e-16,-4.07794236478166e-16,2.7521310503751e-15,-1.36268923669567e-15,4.44491963816365e-07,-0.000110779286379799,-4.59448232784009e-15,-0.707106781186546,8.1576371446378e-05,-4.54449658431173e-14,-1.58809552743776e-16,1.09649451322139e-15,6.05303416440673e-17,1.80411241501588e-16,5.24012007163118e-17,1.78588693930095e-16,1.23859391336169e-15,-6.66550159905673e-16,-7.24157644696379e-17,-4.52065477849005e-16,-2.23394657515933e-16,1.65025442479072e-16,4.65753321341804e-17
"t32",-0.110149232672627,-0.012353559701613,0.0148131012932524,-0.0176924398524821,0.00693603288633113,-0.313748695673276,0.238994450678583,-0.00473260900012783,0.0689313198003708,-0.000214052258752767,0.00105982798821895,-0.061083666975587,2.93089983814946e-05,0.000919979951779365,-0.000281393338097311,-0.00301869633253805,0.0279857152915969,-9.15297903430691e-05,0.00132322589412741,0.000295281819136934,-0.000394747482720548,0.265549536284802,0.000149579984398914,-0.00287952239609749,0.000175937111250416,-0.000152998630358187,7.85727102219306e-05,-1.08629728578126e-06,-0.000484083124265429,5.00340161102591e-06,4.31711410213661e-06,3.79938531158202e-05,-4.50993003747234e-05,2.42086248990164e-16,0.0017655491664228,0.000198144816733731,5.34527631882589e-06,-0.00820561997529739,0.000711446066837279,0.8575161300561,-0.071788677925246,-0.000477612233201006,-1.1740318663601e-15,-0.0089222627080721,-1.43731137556824e-05,-7.86162490875623e-06,-5.49639827923217e-05,0.00104424660314875,-4.54642691918496e-16,-9.75300358499894e-05,7.52575882613945e-16,3.67572825813911e-05,2.49565233225279e-05,7.66978733531455e-17,-1.13362204027938e-16,-1.27166060245929e-16,-9.62740612854768e-06,-5.33138100687712e-05,-1.33512378761546e-06,6.53866651848231e-05,-3.30521950329356e-17,3.26197818074275e-18,-2.39462668056977e-17,-5.6364891291304e-05,-5.38498600998953e-06,6.61903325408233e-05,-1.8672389377967e-18,-1.52283382529697e-16,-2.45689035206918e-16,7.0002824210826e-17,9.31002966774687e-07,-0.000229435304332918,1.95325081837686e-16,-7.2042063248844e-16,0.000163065326173439,-2.98809051410279e-17,1.4397802872469e-16,-3.84934810547272e-17,1.83841111503831e-16,2.4980018054066e-16,-4.50008617668292e-17,-4.08175225077849e-17,2.91883946949259e-16,-1.70111918491995e-17,4.07421696809237e-17,-4.89149293699961e-17,1.30957696731517e-16,2.92641062737482e-17,3.579538945452e-16
"t98",-0.129502111321025,-0.0204940681924681,0.193689355082676,0.118045345677751,-0.00588974051992743,0.110256162894992,0.032851380681279,-0.000625962571335258,0.0118702529687558,-4.10232388795024e-05,0.000216498597702471,-0.0126749374518189,5.88958269161869e-06,1.87277370392153e-05,0.0002040737087886,0.490890586716365,0.0260504089510981,-7.42183819709575e-05,0.000858152814135974,0.000149746496413338,-0.000154713572297661,0.000650844446276902,0.000216229986256974,-0.00392047932858982,0.011247183932717,-0.000274794662631303,0.0001852111455468,-2.94025096491632e-06,-0.0396130009980585,1.03264841012073e-05,-9.82307970096538e-06,-5.05182329025366e-05,5.75286395159657e-05,-1.81320354888341e-16,-0.000732253861646757,-6.20725151473876e-05,-1.52725393284357e-06,0.000615469104811992,-3.14300747070994e-05,-0.000950198847745831,-0.000703272937316392,-5.70014992324172e-06,2.5674550610846e-18,-0.00233278452209299,-1.97209206513516e-06,-1.53739585461582e-06,-1.49958565120495e-05,0.00701210700733947,-4.5501013019057e-16,-2.59356450033341e-05,-7.12411719878324e-16,1.13298886345671e-05,7.70352314479328e-06,-4.36879559133276e-17,-7.04923892770295e-17,4.0681278055308e-16,-3.22509924142991e-06,-1.88463814034385e-05,-4.72279584907705e-07,2.38217621908641e-05,-1.2590913759171e-18,2.80800439999625e-17,-2.03014414886359e-17,-2.23897738704371e-05,-2.30355439961194e-06,2.84207300173571e-05,1.48777936189328e-16,5.55431436045427e-16,2.40953292189131e-15,-2.29486095459513e-17,5.14368169288599e-07,-0.000229310705171151,1.15734855549141e-16,4.99275547208333e-14,0.404046831223019,-9.25892516642294e-15,-2.35149456347017e-16,-3.13916781426256e-16,6.92390056228926e-16,-1.12687636999453e-14,-4.22129742601344e-15,4.60646506609151e-15,0.707106781186548,-9.23339840417812e-15,6.46858188734346e-16,-1.66258260893488e-15,4.67145135430059e-16,-4.96464081391769e-16,-2.96712486933442e-16
"t82",-0.129502111321025,-0.0204940681924681,0.193689355082676,0.118045345677751,-0.00588974051992747,0.110256162894992,0.0328513806812787,-0.000625962571335298,0.0118702529687558,-4.10232388790167e-05,0.000216498597702137,-0.0126749374518188,5.88958269162173e-06,1.87277370390935e-05,0.000204073708788726,0.490890586716365,0.0260504089510978,-7.42183819711029e-05,0.000858152814135999,0.000149746496413401,-0.000154713572297817,0.000650844446276983,0.000216229986256797,-0.00392047932858932,0.0112471839327167,-0.00027479466263164,0.000185211145546905,-2.94025096483359e-06,-0.0396130009980587,1.0326484101119e-05,-9.82307970104796e-06,-5.05182329020846e-05,5.75286395161274e-05,-6.86173053966651e-18,-0.000732253861647502,-6.20725151473557e-05,-1.52725393290555e-06,0.000615469104811413,-3.14300747069081e-05,-0.000950198847745221,-0.000703272937316602,-5.70014992313222e-06,-1.16038464631696e-16,-0.00233278452209315,-1.97209206522375e-06,-1.53739585416348e-06,-1.49958565124455e-05,0.0070121070073404,-5.88406153467867e-16,-2.59356450034218e-05,6.79125189458119e-16,1.13298886346832e-05,7.70352314493874e-06,3.84517960149604e-17,-1.30602215069321e-16,-3.34283073373602e-16,-3.22509924119371e-06,-1.88463814039979e-05,-4.72279584874469e-07,2.38217621908172e-05,-8.91744251169145e-17,1.35911207784295e-16,-4.51288629481758e-17,-2.23897738699033e-05,-2.30355439981559e-06,2.84207300181209e-05,-1.46019202130108e-16,2.21867801221774e-16,7.01108168485695e-16,6.43168106711007e-16,5.14368169271472e-07,-0.000229310705169332,5.52526528539388e-16,4.74845003563364e-14,0.404046831223017,-9.06741895150006e-15,-1.33683841583664e-15,5.03476713561022e-16,-9.22565364443542e-16,8.77076189453874e-15,4.1773170651026e-15,-4.59095554945287e-15,-0.707106781186548,9.08817555476627e-15,-8.00351976892129e-16,1.60143993689532e-15,-3.99251097938028e-16,6.03809594474343e-16,4.34387551546497e-16
"t70",-0.129357784191083,-0.0204447509688717,0.192914494643408,0.117521447732504,-0.00585660072526649,0.10954279592934,0.0325930492647569,-0.000619754766217961,0.0117414729881164,-4.0549280927343e-05,0.000213831465097277,-0.012503898492749,5.80656987126087e-06,1.84105124828185e-05,0.000200273834496584,0.481263500482718,0.0254586556240979,-7.24266026018898e-05,0.000834037467676834,0.000145229822613495,-0.000149926311344363,0.000629993462461828,0.000208394243932793,-0.00375316271051584,0.010728698627744,-0.000261364873126452,0.00017575995198518,-2.78828236307654e-06,-0.0374862809497712,9.7337742100171e-06,-9.16276310660168e-06,-4.69868896805848e-05,5.34930484788776e-05,1.67817083031342e-16,-0.000674693694885161,-5.70467022332409e-05,-1.40243382309693e-06,0.000559791717597919,-2.85251299441833e-05,-0.000859307184187474,-0.000635349962445145,-5.14855458791765e-06,2.21595024813861e-17,-0.00206163474125057,-1.73959242760692e-06,-1.34272511551247e-06,-1.29783426770777e-05,0.00605996711267458,3.23045565092134e-16,-2.17236376096863e-05,7.53551913227173e-17,9.08394196555063e-06,6.17261658427084e-06,5.63191885033584e-17,1.30203775090934e-16,-1.59008829409856e-16,-2.46847799444535e-06,-1.37737912049363e-05,-3.4492767429448e-07,1.68242576066115e-05,1.64400682577873e-16,-7.98843084918957e-17,-6.33545540702322e-17,-1.36545248560678e-05,-1.14305826695379e-06,1.39215169734651e-05,-2.21491042125715e-17,-7.18564502890193e-16,-2.94951829396136e-15,-6.61930232569629e-16,7.15616518501596e-09,3.8034882007029e-05,-4.36222453074947e-16,-9.91207487791949e-14,-0.820657033312854,1.8681609136761e-14,1.36941799397969e-15,-2.56203720630474e-16,7.93709032959456e-16,2.66453525910038e-15,3.29684366227307e-16,-2.2937041397775e-17,1.48314085329138e-15,2.31319855090174e-17,1.78183651882402e-16,8.9722613410047e-18,-4.94445699708683e-17,-1.35449230319016e-16,6.61207186184567e-16
"t15",-0.129689807096185,-0.0205875497227995,0.195880216143677,0.119686175770444,-0.00602548687920815,0.113773830262258,0.0345795864469667,-0.000692214828665586,0.0135981301386042,-4.86749025219166e-05,0.000270030703951958,-0.0177190551094475,8.98260497101463e-06,0.000370601664571726,-0.000177746574838874,-0.143831744478445,0.00419443415105895,-1.59446104727064e-05,0.00019912150229069,2.97943780520339e-05,-2.79666828467672e-05,9.77205841713458e-05,-6.27519953936419e-06,0.00252248513622322,-0.0822428363809458,0.000585784436108192,-0.000753906991359983,1.51431915939726e-05,0.611536180194708,9.89956553963523e-05,-2.83334031946299e-05,-0.000130530370537241,0.000147359935906154,5.60315493406315e-16,-0.00152314962314381,-0.000124289344125884,-3.02431948815042e-06,0.00110617334651649,-5.55913507025697e-05,-0.00164246689488762,-0.00120850262630873,-9.78380098848142e-06,5.59962092606712e-16,-0.00375742797556157,-3.17815905492733e-06,-2.58429118731537e-06,-4.19460689918242e-05,0.0528881397271681,0.707106781186549,-3.25905734047162e-05,1.79626354083278e-17,1.41095183504662e-05,9.59049553650966e-06,1.12997215811425e-15,-1.34342781518123e-16,-1.50344894500784e-16,-3.92288033457033e-06,-2.24435834727208e-05,-5.62258592697825e-07,2.79728078329724e-05,-1.45175324505366e-17,6.7587713919751e-17,3.39359897557361e-16,-2.50196053853571e-05,-2.44110833230804e-06,3.00304371550512e-05,8.06815819540018e-18,-1.10327097790838e-16,-6.93219118852045e-16,1.29298380512964e-16,4.35052747632097e-07,-0.000176593255980368,3.45052302369031e-16,-2.38622772711852e-17,0.00191452975847005,-1.2361786140934e-16,2.71980374740223e-16,4.70277719507479e-16,4.39820552109239e-16,-1.66533453693773e-16,9.86750732168789e-17,2.80048516956676e-16,-2.78111134264543e-16,1.44165604283616e-17,-2.76942448646037e-16,2.29297639377821e-16,2.0746748738475e-17,9.75073574040209e-17,2.47220558710649e-16
"t16",-0.129689807096185,-0.0205875497227995,0.195880216143678,0.119686175770444,-0.00602548687920829,0.113773830262258,0.0345795864469665,-0.00069221482866566,0.013598130138604,-4.86749025216299e-05,0.000270030703951915,-0.0177190551094476,8.98260497089477e-06,0.00037060166457174,-0.00017774657483886,-0.143831744478445,0.0041944341510593,-1.59446104727872e-05,0.000199121502290962,2.97943780516981e-05,-2.79666828465346e-05,9.77205841714533e-05,-6.27519953937204e-06,0.0025224851362235,-0.0822428363809462,0.000585784436107888,-0.00075390699135993,1.5143191594184e-05,0.611536180194709,9.89956553962484e-05,-2.83334031947976e-05,-0.000130530370536431,0.000147359935905933,-1.83452671322215e-16,-0.00152314962314353,-0.000124289344125175,-3.02431948765337e-06,0.00110617334651844,-5.55913507025907e-05,-0.00164246689488901,-0.00120850262630631,-9.78380098807883e-06,-4.76660401028067e-16,-0.00375742797556153,-3.17815905460793e-06,-2.58429119470599e-06,-4.19460689893179e-05,0.0528881397271762,-0.707106781186547,-3.25905734082617e-05,-1.52014890930708e-17,1.41095183511989e-05,9.59049553414299e-06,-1.07215390814062e-15,2.20499912519581e-17,2.64556886688583e-16,-3.92288033529692e-06,-2.24435834734948e-05,-5.62258593287664e-07,2.79728078329827e-05,-2.65834504371482e-17,-6.5507532438023e-17,-4.24903946456879e-16,-2.5019605385992e-05,-2.44110833242636e-06,3.00304371552161e-05,6.8711608361059e-18,6.65424815009909e-17,4.42682238531869e-16,-1.17692642117225e-16,4.3505274755007e-07,-0.000176593255981609,-9.76689537366741e-17,-8.03360860278544e-17,0.00191452975846945,-3.21494794773606e-17,-2.25237789083835e-16,-2.99595934941602e-16,1.8658211266618e-16,-2.77555756156289e-16,1.33850611469268e-16,-2.5027149722357e-16,2.79699779130263e-16,-1.29963874747666e-16,2.99929882273462e-16,-2.06972029103805e-16,5.26013325525787e-17,-8.81008284879819e-17,4.16816453767978e-16
