accepted_species,estimate
t2,2.1991858
t157,-1.3518193
t50,0.66129106
t31,-0.7606861
t277,-1.4332516
t306,-0.49024066
t20,-0.9973089
t127,-0.80288434
t219,-0.231107
t196,-0.78859425
t318,-0.8625508
t250,0.67472416
t319,0.5944278
t125,0.3339162
t239,-0.37303773
t280,-0.05445552
t233,1.3773434
t236,0.9546169
t289,1.2860451
t290,1.2860451
t161,1.1585579
t228,1.3580145
t199,-0.20678312
t82,0.516048
t83,-1.0802467
t30,-0.5366976
t226,-0.31132767
t159,0.23735307
t304,0.04959017
t177,0.5587274
t180,1.2051578
t15,-0.99942863
