"accepted_species","sorted"
"t4",NA
"t12",-1.3449399721905
"t13",-1.21450604966643
"t11",-1.40462648175192
"t16",-1.3259137585433
"t17",-1.29860953566277
"t45",-1.22884214962657
"t61",-1.22995371922889
"t62",-1.22951723173921
"t40",-1.22837818562072
"t115",-1.22681898398633
"t212",-1.22680131553326
"t213",-1.22681024789864
"t174",-1.22680024322875
"t204",-1.22677930930462
"t227",-1.22678371928635
"t228",-1.22678665712771
"t217",NA
"t190",-1.22680127656001
"t114",-1.22678412797669
"t84",-1.22665103928071
"t122",NA
"t123",-1.22705052310766
"t107",-1.22682296166177
"t172",-1.22679770117503
"t173",-1.22679207317701
"t100",-1.22679825871638
"t184",-1.22666100682263
"t185",-1.2266417279372
"t75",-1.22646066212666
"t79",-1.22660960940348
"t133",-1.22651652515016
"t134",-1.22647605051803
"t208",-1.22642411677805
"t209",-1.22642659772577
"t85",-1.22657323981347
"t71",-1.22521793824304
"t82",NA
"t83",NA
"t66",-1.22645995141443
"t67",-1.22604762012152
"t130",-1.22570926481771
"t144",-1.2257333876593
"t145",-1.22573939605519
"t215",-1.22577615172303
"t216",-1.22577317329475
"t194",-1.22576086391108
"t195",-1.22577947337084
"t199",-1.22576476077182
"t200",-1.22576549408037
"t154",-1.22576704874001
"t60",NA
"t50",-1.22479679926867
"t39",-1.22655135723492
"t31",-1.22805172716877
"t29",-1.22987732228647
"t28",-1.22743623376377
"t117",-1.23227996370528
"t179",-1.23227587019065
"t180",-1.23227468285521
"t171",-1.23226856317067
"t148",-1.23221691003876
"t147",-1.23221672717037
"t21",-1.24579845942359
"t41",-1.28919005448743
"t95",-1.29146872237362
"t96",-1.29146450899353
"t151",-1.29173007767554
"t188",-1.29173713775384
"t189",-1.29174971642063
"t170",-1.29166188947296
"t186",-1.29167564289454
"t187",-1.29165644639445
"t138",-1.29171986326596
"t73",-1.29196463326618
"t88",-1.2921584339963
"t90",-1.29226476503102
"t91",-1.29212502970635
"t125",-1.29195842203138
"t237",-1.29201721977486
"t238",NA
"t124",-1.29207558465959
"t76",-1.29204747232243
"t77",NA
"t72",-1.29186413851483
"t58",-1.29080844327082
"t7",-1.3179750591385
"t6",-1.25739286726453
"t3",-2.85782060155904
"t9",0.836789054027062
"t10",0.799490665685495
"t14",NA
"t15",NA
"t8",0.859653225772918
"t23",0.793788742167113
"t51",0.788544064603082
"t120",0.789201434560576
"t163",0.789206092712473
"t164",0.78920715545929
"t162",0.789210625424154
"t113",0.789244943859669
"t63",0.788270919407526
"t64",0.788506319617193
"t49",0.78822159446048
"t104",0.785570683404184
"t105",0.785658390868045
"t35",0.78662968194636
"t36",NA
"t44",0.793236388596952
"t101",0.795302388816151
"t110",0.795200934990651
"t159",NA
"t160",0.795150433417075
"t146",0.795179693501336
"t165",NA
"t166",0.795167885576535
"t214",0.795231270303735
"t231",0.79523592139187
"t232",0.795230912762807
"t94",0.795279327084913
"t55",0.795124037829627
"t56",0.795929220165381
"t43",0.789671757234477
"t59",0.791170865795851
"t108",0.790809903548995
"t127",0.790747094116912
"t128",0.790784896997796
"t37",0.796664538090008
"t38",0.795959435048875
"t48",0.796083058701291
"t131",0.795184383903922
"t132",0.795166556996496
"t47",0.795588401268419
"t34",0.801566563557485
"t25",0.790051280503421
"t26",0.794452562033306
"t42",0.776642782187704
"t54",0.775969872030025
"t80",0.775974717779206
"t81",NA
"t74",NA
"t119",0.776493409706809
"t137",0.776513844989092
"t168",0.776523165881126
"t169",0.776520796325952
"t193",0.776497130245883
"t225",0.776504783096598
"t226",0.776499180351169
"t157",0.776563634716019
"t158",0.776570423855071
"t116",0.776608850791236
"t106",0.776539650705818
"t70",0.776442716382273
"t111",0.774254800783135
"t112",0.774289025007255
"t141",0.77411768987566
"t142",NA
"t102",0.774010045183811
"t103",0.774088999704305
"t121",0.77420002923611
"t135",0.774190698767057
"t136",0.774145790428005
"t93",0.774049370126325
"t210",0.774359486920996
"t211",0.774361751058855
"t183",0.774260392885409
"t196",0.774256472519309
"t219",0.774250756720376
"t220",0.774252333875415
"t223",0.774270525216462
"t224",0.774272419526954
"t203",NA
"t218",NA
"t229",0.774271669047728
"t230",0.774272337221034
"t139",0.774274925405666
"t140",0.77425504178038
"t197",0.774270632927104
"t198",0.774278006791836
"t97",0.77436603454938
"t98",0.774365282531098
"t86",0.774327391655767
"t191",0.775650600602889
"t192",0.775645171101487
"t118",0.775054824842015
