"accepted_species","trait_OU_scaled"
"t20",0.964262386008745
"t84",NA
"t172",1.4899875969602
"t173",0.89794810073212
"t134",0.689485066359605
"t135",0.183802544670903
"t43",0.691994470947879
"t70",-1.51934882329989
"t158",-0.173650811628485
"t159",-0.240242320369841
"t81",-0.185130397498238
"t22",1.86177272991988
"t11",0.585165624265992
"t1",2.09637262087981
"t4",1.0555879024991
"t8",1.12055327847545
"t25",-0.103790207464478
"t50",-2.13557874914165
"t51",-0.894576532688722
"t95",-0.202550438656503
"t96",-0.916578370182138
"t139",0.00284519706912447
"t140",0.454639172227571
"t129",2.14260747475043
"t42",-0.359527184855681
"t23",-0.897251684403605
"t45",NA
"t46",NA
"t32",1.67050596666397
"t94",0.0128199721583467
"t104",0.740100346223332
"t306",-0.133309497107776
"t307",0.687828634596145
"t186",1.03597571160902
"t302",0.93756716669399
"t303",0.0409546970527835
"t279",0.7221348852611
"t253",1.26096393921192
"t234",0.659507298576468
"t201",1.2025260097493
"t153",3.04965283895225
"t147",0.324445605203608
"t130",1.77461332007494
"t131",1.18444196799089
"t57",-1.46070369973275
"t59",1.2067276823913
"t60",1.3805868873282
"t80",-0.888157152277791
"t90",1.02190814263505
"t91",2.18022333999547
"t85",0.172881297739904
"t86",0.0093400472233839
"t117",-0.221601725990065
"t118",0.288405857575263
"t112",-0.73140592226707
"t304",-1.43467739299667
"t305",-1.00672534764744
"t288",-0.773346479924319
"t289",-1.02970170628086
"t217",0.131396900996474
"t138",-1.33223510746908
"t150",-0.585845769035706
"t165",-0.944330552407025
"t249",-1.46484848499774
"t250",-0.152839675891672
"t330",0.84805243722606
"t331",0.360846782832893
"t120",0.513820632872611
"t68",1.34318192674898
"t93",-0.118194726099837
"t108",NA
"t109",-0.29972686643582
"t195",0.33716722811223
"t311",-0.134584941435587
"t312",NA
"t268",-0.687975111080304
"t269",-0.212359728424818
"t224",-1.91340463656304
"t161",-0.435987227692401
"t67",-2.1841651989428
"t76",-2.01888156777732
"t103",-1.30560553805681
"t290",0.89541412751565
"t291",NA
"t257",1.42193167560267
"t198",NA
"t55",1.35140094607457
"t56",NA
"t65",0.392519976844911
"t66",NA
"t213",-0.47533889457162
"t214",-1.24843096072787
"t192",-0.522167572581291
"t193",0.457585437817473
"t127",0.63304819116933
"t126",1.25312135035679
"t188",0.415988623341833
"t189",-0.0649529763568544
"t212",0.226700733785578
"t225",0.356294650966981
"t226",0.543266817152128
"t17",0.0612000598765335
"t49",0.834320232212257
"t110",-0.127344174361335
"t111",0.739472540565628
"t28",0.688344521397333
"t77",0.982434320812536
"t142",-0.735117076845896
"t143",0.274435627897747
"t122",-0.202621555420403
"t163",NA
"t164",0.597337119727067
"t33",-0.0889364677940207
"t237",-1.16125534221751
"t238",-0.601008523113181
"t181",-0.0247980910820486
"t320",0.942234999092726
"t321",0.913282971030737
"t125",NA
"t121",NA
"t196",-0.146727253838127
"t197",1.10056143084036
"t183",NA
"t184",-1.24933874047623
"t160",-0.537934045649084
"t182",0.25263267230147
"t221",-1.34193174957735
"t222",-1.80376149567666
"t218",-0.652244016830066
"t232",-0.034913846416714
"t233",-0.766974527749227
"t328",NA
"t329",-0.858613942765079
"t240",-0.507838013886914
"t241",-0.0628202497476561
"t132",-0.0998061198270151
"t128",-1.47088228454389
"t136",-0.0988833009673747
"t137",-0.0854924613268753
"t119",-0.677534335479818
"t148",0.355735224101283
"t155",-0.3082767903194
"t156",0.0365776960329992
"t75",0.544448751460978
"t73",0.24328778479213
"t74",NA
"t14",1.48380089701504
"t15",1.49646880968608
"t27",0.838230559924398
"t29",1.15623595656253
"t30",0.376173953146575
"t44",NA
"t89",-1.85628988610031
"t154",NA
"t204",-1.17256431453216
"t313",-1.77377428352214
"t314",-1.80039067372936
"t322",-0.333580277007023
"t323",-0.110559942811371
"t263",-0.448303506459858
"t324",-1.00424952549913
"t325",-0.551343808660067
"t259",0.335939019187645
"t260",0.298636769573326
"t271",-1.06903776116493
"t272",NA
"t316",0.168892800717022
"t317",0.254211729845319
"t220",-0.12567624225952
"t133",-1.04000106525892
"t246",-0.165456893422726
"t247",-0.564475166796519
"t215",NA
"t72",-1.99387386144704
"t52",1.12679053748829
"t2",NA
"t9",0.757665874511818
"t326",0.353081832846064
"t327",0.445022427634273
"t310",-0.029828884156999
"t141",1.50977250497999
"t178",0.318314105772479
"t294",-1.1356967902771
"t295",-1.53550781636426
"t236",-0.140572373109722
"t235",-0.180541200077672
"t97",0.196690498013631
"t78",1.01762379488255
"t79",-0.00677681613032825
"t98",0.636232377923114
"t99",-1.76316264061429
"t61",NA
"t62",0.481161772788894
"t19",-1.83214512327927
"t38",0.549496023130087
"t53",NA
"t54",2.63716333047387
"t47",0.00615420955896964
"t13",-0.161827474349768
"t12",0.840964193603652
"t115",0.197770954172836
"t116",-0.417883048519455
"t190",-0.176592691008096
"t191",1.19729608756857
"t209",0.726880662151896
"t210",1.09263236403745
"t157",NA
"t102",1.0408849569674
"t146",-0.139458131727669
"t185",0.774032187333157
"t245",0.0360402830742205
"t255",0.502930501340046
"t256",0.0700699125654802
"t216",0.866486608737566
"t166",-0.230026191923524
"t167",1.46290721407393
"t175",-1.06097394709676
"t176",0.0413847947063394
"t207",-0.93449957206264
"t208",-0.0556604024864371
"t162",NA
"t270",0.287146154434063
"t296",0.704648739084864
"t297",0.824384212164953
"t275",-0.213754483619199
"t276",0.399923225349398
"t174",-0.610688672450299
"t169",0.281712505240496
"t194",-0.263831701610673
"t277",0.317880616427846
"t278",0.34445973055131
"t124",NA
"t92",1.03695149643771
"t87",0.177530346505741
"t88",0.195659197851165
"t16",0.0666441188814264
"t18",-0.0564711068731141
"t113",-0.212299583809099
"t114",-0.212342110957019
"t105",NA
"t168",-0.0565069514162232
"t251",NA
"t252",-1.22075407654056
"t206",NA
"t144",-0.657922346404543
"t145",0.107120166669585
"t202",-1.70593559420507
"t203",-2.61677873204426
"t170",-0.00221836001227649
"t231",0.962022983485181
"t308",0.0330495252171388
"t309",-0.378685037781371
"t285",0.289322551861414
"t286",-0.399730699068041
"t287",0.482651913136474
"t282",NA
"t264",1.81866450308422
"t243",-0.506754881569403
"t244",-1.07242514460942
"t205",-1.18903315817099
"t261",2.41246602162927
"t262",0.490004255059104
"t123",0.651057914848591
"t107",-1.37919492231802
"t315",0.768730072737171
"t318",0.951576582696086
"t319",0.796957260412126
"t267",0.112822702220328
"t283",-1.12283814306892
"t284",-0.845331453538366
"t273",-1.43066590184523
"t199",1.37905847611511
"t200",-0.356292335438974
"t187",0.451992573264583
"t179",0.984417238154114
"t180",NA
"t171",0.0129550831571085
"t227",-0.184616863350924
"t228",-0.176608433882157
"t229",-0.710902885707527
"t230",1.30724493167957
"t151",-0.610515271782153
"t152",0.831101452077442
"t41",-1.8116455816773
"t39",-1.46700557049228
"t40",-0.231729001128151
"t34",-1.2951212041895
"t21",-0.326829222534286
"t280",0.130893418963571
"t281",0.105634962943955
"t48",-0.159755915675818
"t37",2.33109277520103
"t69",-0.51368870608826
"t82",1.6219935246274
"t83",1.40097038001362
"t100",-0.940448799170792
"t101",NA
"t71",0.524980041151472
"t26",0.325588910875461
"t63",-0.449876346197621
"t64",1.83381387821474
"t58",-1.13120451996207
"t35",0.865284183344084
"t36",0.524598350177726
"t31",-2.36862914731756
"t24",0.608495983196235
"t6",-0.622830357405976
"t7",0.674608568506694
"t3",1.20701255110858
"t106",-2.44648348827009
"t211",NA
"t219",0.38311896481775
"t223",0.573873532738047
"t334",0.856150409587143
"t335",0.780169824989979
"t258",2.06608503656375
"t254",1.47734335431456
"t242",1.4988989737975
"t300",NA
"t301",-1.96415359924823
"t239",-0.567186594115758
"t292",-1.10651666791842
"t293",-1.6114573120031
"t248",0.354559540891466
"t298",0.0595589303553141
"t299",-0.710072035768423
"t177",-1.98272510268518
"t265",NA
"t266",-0.677898536963861
"t274",-1.53906726731016
"t332",-1.74439295543547
"t333",-1.78102164887005
"t149",-1.62590338445476
"t10",0.251210016633721
"t5",0.711818843746292
