accepted_species,estimate
t79,1.239058278189445
t68,1.0716797923519514
t126,1.7835270768357876
t127,1.585723572672964
t356,1.9952424780599132
t266,1.486079139307736
t319,1.8537378439623704
t387,1.748859083531103
t297,1.7451670278364018
t273,1.5403427399059535
t312,1.7961476343369804
t315,1.8413108451924385
t466,1.7480277657358094
t429,1.8330030150174894
t278,1.5948632946900525
t272,1.995688877725072
t210,1.0716919907397833
t251,1.3806329205632624
t256,1.2854284200036916
t257,1.2038831239682255
t254,1.3424780835505226
t382,2.211297968217953
t378,2.3006426209546533
t228,1.3226107539432859
t229,1.2479684341100703
t261,1.3725941251969025
t262,1.5386923192914892
t175,1.3433448157692824
t205,1.2830902474948858
t360,2.028661320348647
t361,2.0314169538458025
t104,1.6993382706564677
t99,1.4924622271719363
t65,1.0804900197099654
t89,1.1076511124110768
t90,1.0971204292283097
t170,0.47299262528651415
t93,1.0840063389938006
t42,0.8241258641552096
t113,0.42640857643047875
t124,0.5222609964877161
t87,0.40228765485163825
t61,0.533505701597204
t58,0.7807942074617447
t102,0.5400544195147159
t103,0.5060648055164054
t64,0.45602585746207763
