accepted_species,estimate
t84,0.27673608746440304
t233,0.2806183187177597
t234,0.2806183187177597
t210,0.2806183187177597
t221,0.4331272765038916
t222,0.4331272765038916
t227,-0.9015122775445168
t216,-0.8748292615232138
t205,-0.8589520133984294
t159,-0.695262836545707
t160,-0.695262836545707
t235,-0.6498179433694368
t236,-0.6498179433694368
t150,-0.4936396821870107
t72,0.34746610434797126
t60,0.45019807211136037
t54,0.5866748995791073
t109,0.5866748995791073
t128,0.5866748995791073
t129,0.5866748995791073
t57,0.5866748995791073
t68,0.5866748995791073
t99,0.5866748995791073
t100,0.5866748995791073
