accepted_species,estimate
t245,1.3034966
t178,1.0711017
t171,0.3790132
t225,0.9280134
t66,-0.77211034
t61,-0.8405864
t90,-0.51032704
t226,0.5618678
t269,0.76274717
t97,0.37987348
t49,-1.0638766
t181,0.98756224
t217,0.92109764
t126,0.08292063
t42,-0.7259804
t68,-0.83278567
t107,-0.29193094
t307,0.86527854
t253,0.6039284
t44,-1.0030267
t256,0.5453932
t302,0.6611309
t277,0.6029534
t67,-0.83731157
t303,0.855845
t157,0.8535679
t175,0.760814
t70,-0.8109001
t300,0.73076934
t311,0.65787596
t88,-1.094176
t58,-0.6629868
