"accepted_species","trait_BM_trend_scaled"
"t41",-1.85639650693195
"t19",-1.22497576374124
"t51",-1.97386832699071
"t67",-2.03970098000681
"t95",NA
"t96",-1.83695743551542
"t81",-1.73827335131763
"t82",-1.76408584731729
"t42",-1.98710344558905
"t52",-1.55752507562015
"t85",-1.68515344494366
"t86",-1.62486157306006
"t27",-1.49314028382912
"t77",-1.63849206193073
"t3",-1.84647214442145
"t12",-0.988202079617678
"t13",-1.49243944294956
"t32",0.804566818741539
"t61",0.664300454786719
"t62",0.666989941991589
"t36",1.21791988742326
"t33",0.0989612699516623
"t99",0.407870290889869
"t100",0.407063359928038
"t1",0.181345100109331
"t45",NA
"t53",-0.532151616593849
"t54",-0.287870410073274
"t49",-0.460789906725466
"t50",-0.326042479203581
"t87",0.179510808064282
"t88",0.136175409691395
"t20",0.193118359158095
"t11",-0.188688476058492
"t93",0.490476417211709
"t94",0.489665374799811
"t10",0.322401405611405
"t74",0.0814195375690898
"t55",-0.738969195870057
"t56",-0.529317718671458
"t57",-0.692780916912251
"t39",NA
"t91",-0.439530267804458
"t92",-0.436272507029257
"t4",-0.864152379577424
"t22",0.313201541476346
"t23",0.10253199520884
"t17",0.420804828781845
"t26",0.283628733985097
"t97",NA
"t98",0.544567937113919
"t78",0.197486076831636
"t16",0.214941051063098
"t28",NA
"t29",0.500939136744418
"t75",NA
"t76",NA
"t40",0.322679317155079
"t21",0.485480867864189
"t63",0.903309221573296
"t64",0.959626625633635
"t38",0.472254737989863
"t60",0.156613458494785
"t30",0.581051861638583
"t72",0.670057792210507
"t73",0.747770425076839
"t25",NA
"t2",-0.697489286140507
"t70",-0.0224842667843446
"t71",-0.0903257944925575
"t24",-0.552766169277416
"t43",-0.759774055941804
"t44",-0.310155286662936
"t66",NA
"t89",-0.0679472183403257
"t90",-0.113551434955838
"t58",0.100663065133097
"t59",-0.384095042070048
"t18",0.566846292329574
"t6",-0.297744277438417
"t8",-1.18885148511027
"t5",0.879240187466619
"t79",0.804308302584512
"t80",0.656015066741429
"t37",0.902023704859457
"t9",2.26104068803059
"t34",1.18738865208056
"t35",0.712581589928432
"t31",1.09920335231873
"t46",2.15758435127427
"t47",1.90796921539429
"t48",-0.044142724098037
"t7",0.447184632678493
"t68",1.5582259303087
"t69",1.53031649349997
"t14",1.41850586680035
"t15",1.03606236293379
"t65",1.30501503368534
"t83",NA
"t84",1.28851809402725
