,0,1,2,3,4,5,6,7,8,9
Galium_labradoricum,-0.65571016,-0.0016958326,0.08158789,9.849848,-0.014621881,0.0015573152,4.168952,-0.07082132,-0.05568172,2.108509
Galium_spurium,-0.6485749,-0.0016269081,0.07879385,9.755906,-0.014761101,0.0014702838,4.16082,-0.06898316,-0.053914174,2.0942621
Galium_binifolium,-0.66067785,-0.0018078351,0.07531783,9.82803,-0.015291986,0.0012823557,4.1837034,-0.07056336,-0.06191203,2.0522032
Galium_eriocarpum,-0.6495007,-0.0018065363,0.078134365,9.779698,-0.014702482,0.001335395,4.123927,-0.074401766,-0.0545028,2.091161
Galium_sterneri,-0.65552014,-0.0017996406,0.07857354,9.823189,-0.015216097,0.0012804483,4.159302,-0.07191776,-0.05615265,2.0978942
Galium_nuttallii,-0.66028327,-0.001732767,0.07975784,9.829322,-0.014857492,0.001460146,4.1796913,-0.07001596,-0.05987971,2.0451744
Galium_bolanderi,-0.66098434,-0.0017075003,0.07546879,9.919386,-0.015052534,0.0014830556,4.162743,-0.072532624,-0.059183463,2.036616
Galium_angustifolium,-0.66109836,-0.0017053956,0.075366944,9.917112,-0.0150964605,0.0014714675,4.164598,-0.07236126,-0.059262652,2.0355027
Galium_bifolium,-0.64956164,-0.0017254094,0.07690677,9.780384,-0.014918398,0.0014086725,4.139202,-0.072633766,-0.05393169,2.077135
Galium_album,-0.66512287,-0.0017949089,0.07647144,9.9471445,-0.015590409,0.0012086441,4.2120166,-0.07017298,-0.06338506,2.1019833
Galium_lucidum,-0.666129,-0.0017861917,0.07642343,9.948278,-0.015642533,0.0011943005,4.219237,-0.06950576,-0.06410199,2.095734
Galium_odoratum,-0.6632455,-0.0017198503,0.0769443,9.940066,-0.015266408,0.0013368321,4.2075667,-0.06915185,-0.06300721,2.105076
Galium_saxatile,-0.6640644,-0.0017514399,0.076606184,9.942823,-0.015631521,0.0012372475,4.2087054,-0.07008666,-0.06152227,2.095958
Galium_uliginosum,-0.6638915,-0.0017856532,0.07567604,9.939789,-0.0153243,0.0012872212,4.193932,-0.07076242,-0.06344253,2.0755472
Cruciata_glabra,-0.6594439,-0.0015513637,0.08029094,9.833924,-0.015015924,0.0015697844,4.227596,-0.06606311,-0.05736991,2.0812
Asperula_molluginoides,-0.65354156,-0.0016783071,0.07885674,9.71869,-0.014639057,0.0013391944,4.1518307,-0.065467656,-0.0638463,2.0571768
Rubia_peregrina,-0.64522713,-0.0019243605,0.07564549,9.664424,-0.01423956,0.0014141216,4.081552,-0.072210684,-0.060686857,2.0818784
Coprosma_repens,-0.57580405,-0.0017237649,0.08695718,8.781383,-0.011100757,0.0023307765,3.6878903,-0.09011365,-0.013038681,1.9062128
Coprosma_foetidissima,-0.57579017,-0.0016882383,0.08721904,8.791335,-0.011185117,0.00234616,3.6899025,-0.090036355,-0.012528502,1.909208
Nertera_granadensis,-0.5829696,-0.0015725413,0.08284533,8.839849,-0.0111714015,0.0024323512,3.707471,-0.08589847,-0.01971656,1.8172387
Richardia_stellaris,-0.569575,-0.0006562673,0.08612417,8.714024,-0.006276247,0.0035726333,3.71864,-0.043302692,-0.06626156,1.8907019
Spermacoce_brachystema,-0.5591031,-0.00061500643,0.088225484,8.678771,-0.0053729294,0.0036860465,3.6206737,-0.04717138,-0.062682785,1.8781375
Spermacoce_leptoloba,-0.5689859,-0.00061286933,0.091124184,8.712964,-0.0057682605,0.0035373191,3.7113907,-0.041178036,-0.06958386,1.9323555
Knoxia_sumatrensis,-0.57703847,-0.0012148804,0.08255717,8.64852,-0.007193412,0.003098204,3.6493425,-0.06428206,-0.057924807,1.7752155
Psychotria_limonensis,-0.59482086,-0.00047223404,0.09061719,9.433633,-0.0060578757,0.0045636864,3.9667528,-0.06776642,-0.032821633,2.1046546
Psychotria_micrantha,-0.59729755,-0.00030271334,0.08998224,9.35035,-0.0072470303,0.004375784,4.0051265,-0.06522462,-0.028754335,2.005773
Psychotria_brachypoda,-0.598021,-0.0004566876,0.08957058,9.306281,-0.0069453977,0.0041742367,3.998944,-0.06255634,-0.037286162,2.017806
Psychotria_suterella,-0.589926,-0.00051198987,0.09102355,9.399181,-0.006336908,0.004411551,3.9372299,-0.07180616,-0.027601102,2.1267617
Psychotria_tenuifolia,-0.60477597,-0.0005095875,0.08633387,9.442886,-0.006603407,0.0044692033,4.059958,-0.065884486,-0.038544614,2.0304115
Psychotria_grandis,-0.60570747,-0.0005587241,0.08658202,9.444428,-0.0067002205,0.004410421,4.057922,-0.06628996,-0.039045036,2.0384796
Psychotria_horizontalis,-0.60277987,-0.0003989485,0.08771979,9.472314,-0.006612327,0.004501141,3.9852164,-0.06955553,-0.033786494,1.9771372
Psychotria_loniceroides,-0.5825913,-0.00031736871,0.09095573,9.315953,-0.0061240764,0.0045419843,3.9472072,-0.07133211,-0.022286596,2.0756981
Palicourea_guianensis,-0.57828426,-2.4157838e-05,0.07810722,9.155823,-0.006064473,0.0048157433,3.9298196,-0.058677316,-0.040376775,1.9367448
Palicourea_acuminata,-0.57583946,-0.00021889033,0.076009795,9.134462,-0.0066039213,0.0046736677,3.8668098,-0.06744498,-0.033857416,1.8918728
Notopleura_macrophylla,-0.58907646,-0.00016024274,0.07910897,9.309768,-0.0067621996,0.004759828,3.9652917,-0.06406173,-0.03744917,1.969728
Palicourea_cyanococca,-0.5732199,-0.00013100173,0.081691705,9.103276,-0.0047409427,0.004878806,3.937342,-0.059318826,-0.041630972,2.014323
Pavetta_australiensis,-0.97466725,1.5672175,0.14889017,-0.00092218147,-0.018626014,2.7494667,9.482233,-0.32586074,-0.27782914,-0.41981658
Rosenbergiodendron_formosum,-0.98235697,1.5724621,0.14896977,-0.00042737712,-0.018458877,2.7302113,9.534816,-0.32388875,-0.28181762,-0.42088625
Tocoyena_pittieri,-0.9816041,1.5688405,0.14921534,-0.00075546163,-0.018525114,2.7362955,9.529731,-0.325596,-0.27963558,-0.42021102
Randia_pterocarpa,-0.9802246,1.5663767,0.1485035,-0.0005306973,-0.018469356,2.7254755,9.50885,-0.32356393,-0.28041112,-0.41987252
Randia_hebecarpa,-0.9813256,1.5714738,0.14862362,-0.00025965145,-0.018435428,2.7251203,9.525219,-0.32274067,-0.28230065,-0.42040533
Rothmannia_urcelliformis,-0.9780118,1.5576537,0.1486254,-0.0006713726,-0.018537821,2.7305093,9.501666,-0.32533216,-0.2774196,-0.41793162
Genipa_americana,-0.9811472,1.5713972,0.14814262,0.0137445,-0.018535256,2.7227178,9.504889,-0.32070088,-0.28585997,-0.42087162
Alibertia_edulis,-0.97485924,1.5490286,0.14554705,0.042453706,-0.018286405,2.663759,9.456526,-0.3181827,-0.27875906,-0.41371006
Coffea_canephora,-0.9719646,1.5471014,0.1464594,-4.559844e-05,-0.018464634,2.6780248,9.476497,-0.32293034,-0.27079517,-0.4113122
Coffea_racemosa,-0.9726819,1.5567676,0.14707722,0.016985968,-0.018509185,2.6958191,9.493592,-0.32216138,-0.27447256,-0.41430804
Coffea_arabica,-0.97332776,1.5578041,0.14705195,0.023221496,-0.018502597,2.6928034,9.501036,-0.32201114,-0.27474505,-0.41407192
Coffea_congensis,-0.9734504,1.5513406,0.14661077,-3.5142504e-05,-0.018508408,2.686322,9.482193,-0.3227643,-0.27252433,-0.41280922
Cyclophyllum_coprosmoides,-0.9672071,1.5076038,0.14334741,-0.00043773945,-0.018034155,2.6929605,9.220935,-0.31512964,-0.28142035,-0.42002356
Ixora_congesta,-0.99445695,1.5775887,0.14734478,0.036417585,-0.018226365,2.7720554,9.433883,-0.31167477,-0.31023717,-0.4381223
Ixora_pendula,-0.9880173,1.5717243,0.14681923,0.06260982,-0.018191533,2.7648017,9.4150505,-0.31100264,-0.30683297,-0.43627927
Ixora_peruviana,-0.9868661,1.5669479,0.1475316,0.001116544,-0.018403247,2.7818584,9.412355,-0.31580564,-0.30139643,-0.4336728
Ixora_javanica,-0.99224013,1.5707406,0.14756577,0.023646202,-0.018318973,2.7791898,9.437275,-0.31487888,-0.3049879,-0.43638542
Nauclea_diderrichii,-0.9462217,1.3965534,0.13272974,-0.0015922688,-0.015645629,2.4616098,8.588691,-0.28190616,-0.28775743,-0.41563135
Neolamarckia_cadamba,-0.94329804,1.3916514,0.13256639,-0.001900603,-0.015646478,2.4574704,8.556185,-0.2825026,-0.28523648,-0.41362873
Isertia_haenkeana,-0.9349882,1.3486346,0.12634826,-0.0028770587,-0.015209554,2.3509297,8.347198,-0.2784895,-0.27394846,-0.40252614
Guettarda_elliptica,-1.0030075,1.5383183,0.1403407,-0.0036873207,-0.016589016,2.589749,9.10084,-0.30322468,-0.3006027,-0.43508562
Guettarda_tikalana,-1.0011057,1.5323459,0.13992341,-0.004023062,-0.016552752,2.5757475,9.081126,-0.30412772,-0.29662305,-0.4316134
Guettarda_divaricata,-0.99988925,1.5301632,0.13969414,-0.0038882892,-0.016502347,2.57462,9.073317,-0.3032871,-0.29685354,-0.43192348
Guettarda_odorata,-1.0017272,1.5391803,0.1407337,-0.0039836895,-0.01658598,2.595263,9.090057,-0.30393475,-0.300335,-0.43495417
Guettarda_uruguensis,-1.003575,1.5389677,0.1404074,-0.004051428,-0.016556736,2.5867333,9.096871,-0.30422866,-0.29913852,-0.4343426
Timonius_wallichianus,-0.99373716,1.4993417,0.13679826,-0.004063258,-0.016236996,2.5358536,8.941075,-0.2976166,-0.29627392,-0.4305076
Arachnothryx_buddleioides,-0.968846,1.4360893,0.1341704,-0.0039047953,-0.015906483,2.5272286,8.627182,-0.28988338,-0.29270774,-0.4288231
Blepharidium_guatemalense,-0.96096176,1.4169036,0.13091712,-0.0039747455,-0.016066255,2.490268,8.589707,-0.28795686,-0.2872074,-0.42120013
Macrocnemum_roseum,-0.8515542,1.2763182,0.12230479,0.11118895,-0.01405044,2.2963035,7.7916145,-0.24522069,-0.28007948,-0.3805739
Thevetia_ahouai,10.722365,7.3613157,3.4070787,-0.14855015,19.890219,0.09096432,-1.6790448,18.844036,-0.6514521,7.4454255
Vincetoxicum_hirundinaria,11.881241,7.985044,4.469818,-0.1706338,25.156467,0.10898318,-1.8893515,21.41258,-0.4982665,8.022312
Asclepias_ovalifolia,12.143854,8.149139,4.8877835,-0.17312306,26.113632,0.11272904,-1.9209119,22.093462,-0.45205578,8.123226
Asclepias_oenotheroides,12.174453,8.113151,4.8777776,-0.17270438,26.13591,0.11275988,-1.9197851,22.092958,-0.4454446,8.138346
