accepted_species,estimate
t191,1.1841775425441377
t245,0.7758095958483999
t143,1.102628002866472
t159,1.170675652108513
t160,1.170675652108513
t154,0.8928096352745146
t183,0.9551556202653408
t161,0.6752935562773308
t162,0.6752935562773308
t144,0.7275969796607804
t56,0.901431574753794
t133,1.1479779066471794
t205,1.3298046784677848
t156,1.3310227972701059
t196,1.6617968645788905
t53,0.10221326701973363
t34,0.19325691740903195
t42,0.051627062145912485
t19,-1.103475545015181
t182,-1.4381215236792373
t225,-1.431384142516756
t128,-0.6444306263119245
t72,-0.8067307575700752
t187,-0.5163468519501776
t194,-2.15470059926256
