accepted_species,estimate
t6,-0.03608928
t72,0.04734225
t47,0.04734225
t60,-0.019185463
t188,-0.099481344
t230,-0.5487326
t209,-0.52182543
t293,-0.42403427
t294,-0.42403427
t226,-0.36798146
t143,-0.08284917
t23,-0.036901634
t322,-0.7524036
t299,0.73600763
t68,-0.07592997
t325,-0.6478789
t282,0.034733493
t261,-0.30874056
t37,0.011860775
t133,0.44459045
t341,-0.17195791
t146,-0.16586182
t63,-0.03142398
t199,0.31688833
t317,0.9677482
t346,1.0374534
t345,0.18564475
t231,0.086567506
t108,-0.2523549
t121,-0.31471965
t269,1.8608683
t153,0.15421315
t333,0.46620062
t110,0.059558064
t111,0.059558064
t44,-0.06475951
