accepted_species,estimate
t6,-0.5060643478809131
t72,0.12678692861101004
t47,0.7076490786887615
t60,0.637305048506203
t188,-0.8171965728712027
t230,-0.6753747713769592
t209,-0.7280884583428328
t293,-0.36982354003335616
t294,-0.3982376405237895
t226,-0.5627183807614247
t143,-0.28931306973568005
t23,0.1195979050015405
t322,0.17936474134196365
t299,0.35690119680041965
t68,0.1199204145109469
t325,-0.6586173818087948
t282,-0.3522360608461197
t261,-0.39073386501340945
t37,0.3263830386655019
t133,0.10988970757383751
t341,1.1605491438874065
t146,0.0619155295107314
t63,-0.07995898506131646
t199,0.31392971077883924
t317,0.015317644602607067
t346,-0.025572529827503604
t345,0.27953225569656415
t231,0.41419299422764133
t108,0.13196546126953776
t121,-0.20162674287764362
t269,0.4844919862082816
t153,0.09608936889430755
t333,0.31936283468211624
t110,0.020235313942869537
t111,0.3925364950513296
t44,0.24493987584724602
