accepted_species,estimate
t6,0.14300679
t72,-0.013876452
t47,-0.042556442
t60,-0.010402326
t188,-0.4927637
t230,-0.5554618
t209,-0.46527466
t293,-1.4028558
t294,-1.2314144
t226,0.21518709
t143,-0.069379374
t23,-0.042556442
t322,-0.3857895
t299,1.0993253
t68,-0.12907451
t325,-0.56802607
t282,0.5859626
t261,-0.0022980901
t37,-0.09203423
t133,0.31449994
t341,-0.009812596
t146,-0.08484886
t63,-0.04167977
t199,-0.519969
t317,0.28658414
t346,0.14764607
t345,0.35574022
t231,0.2562662
t108,-0.1337948
t121,0.01076819
t269,1.8923733
t153,-0.05618184
t333,0.03492172
t110,-0.028386753
t111,-0.028386753
t44,-0.05008766
