"accepted_species","trait_BM_trend_scaled"
"t1",0
"t2",0
"t3",0
"t5",0
"t6",0
"t7",0
"t8",0
"t9",0
"t10",0
"t11",0
"t13",NA
"t14",0
"t19",0
"t20",0
"t26",NA
"t27",0
"t23",0
"t22",0
"t39",0
"t40",0
"t49",0
"t50",0
"t41",0
"t36",0
"t33",0
"t55",0
"t69",0
"t159",0
"t160",0
"t196",0
"t207",1
"t249",NA
"t252",1
"t303",0
"t340",0
"t341",1
"t231",0
"t163",0
"t109",1
"t145",NA
"t328",0
"t329",0
"t314",0
"t315",0
"t151",1
"t152",1
"t219",1
"t220",1
"t210",1
"t211",1
"t204",0
"t95",0
"t88",0
"t86",0
"t212",0
"t336",0
"t337",0
"t367",0
"t368",0
"t294",0
"t373",0
"t374",0
"t369",1
"t370",1
"t123",1
"t101",NA
"t130",0
"t131",1
"t52",0
"t58",0
"t395",0
"t396",0
"t288",0
"t247",0
"t164",0
"t165",0
"t148",0
"t169",0
"t353",0
"t354",NA
"t237",0
"t238",0
"t344",0
"t345",0
"t275",0
"t255",0
"t257",0
"t258",0
"t112",NA
"t113",0
"t96",0
"t75",0
"t74",0
"t42",0
"t124",0
"t175",0
"t176",NA
"t184",0
"t281",0
"t282",0
"t279",0
"t316",0
"t326",0
"t327",0
"t260",0
"t261",0
"t229",0
"t230",0
"t156",0
"t157",NA
"t140",0
"t393",0
"t394",0
"t300",0
"t232",0
"t241",0
"t242",0
"t235",0
"t236",0
"t221",0
"t201",NA
"t202",NA
"t138",0
"t225",0
"t363",0
"t364",NA
"t317",0
"t215",0
"t119",0
"t233",0
"t301",0
"t302",0
"t280",0
"t63",0
"t21",0
"t29",NA
"t30",0
"t25",0
"t46",0
"t54",0
"t76",0
"t365",NA
"t366",0
"t217",0
"t285",0
"t342",0
"t343",0
"t293",0
"t381",0
"t382",0
"t322",0
"t338",0
"t339",0
"t192",0
"t266",0
"t331",0
"t332",0
"t320",0
"t321",0
"t251",0
"t185",0
"t178",0
"t126",1
"t127",NA
"t143",NA
"t144",0
"t136",0
"t141",0
"t142",0
"t83",0
"t107",0
"t108",0
"t106",0
"t68",NA
"t222",0
"t259",0
"t270",0
"t271",NA
"t248",0
"t289",0
"t397",0
"t398",0
"t304",0
"t305",NA
"t265",0
"t290",NA
"t385",0
"t386",0
"t351",0
"t352",0
"t387",0
"t388",0
"t346",0
"t335",0
"t250",0
"t272",0
"t273",0
"t253",0
"t371",0
"t372",0
"t333",0
"t323",0
"t324",0
"t239",0
"t355",0
"t356",0
"t350",0
"t334",0
"t132",0
"t133",NA
"t66",0
"t70",0
"t71",0
"t81",0
"t82",0
"t45",0
"t59",NA
"t60",0
"t61",0
"t62",0
"t53",0
"t34",0
"t35",0
"t65",0
"t93",1
"t206",NA
"t291",1
"t292",1
"t198",1
"t146",1
"t155",1
"t276",1
"t277",1
"t174",1
"t84",1
"t85",1
"t48",0
"t47",0
"t43",0
"t28",0
"t72",NA
"t187",0
"t188",0
"t227",0
"t330",0
"t361",0
"t362",0
"t297",0
"t180",0
"t267",0
"t268",0
"t399",0
"t400",0
"t377",0
"t310",0
"t311",0
"t295",0
"t226",0
"t278",0
"t308",0
"t309",0
"t218",0
"t193",NA
"t194",0
"t170",0
"t245",0
"t246",0
"t234",0
"t205",0
"t73",0
"t57",0
"t44",0
"t77",0
"t78",0
"t186",0
"t216",1
"t223",0
"t306",0
"t307",0
"t168",0
"t114",0
"t105",NA
"t94",0
"t79",0
"t80",0
"t67",0
"t56",0
"t37",1
"t38",0
"t24",0
"t51",0
"t99",0
"t115",0
"t128",0
"t129",NA
"t173",0
"t199",0
"t200",0
"t359",0
"t360",0
"t286",0
"t287",0
"t274",NA
"t110",0
"t111",0
"t243",0
"t244",0
"t240",NA
"t383",0
"t384",0
"t283",0
"t391",0
"t392",0
"t197",0
"t118",0
"t100",0
"t312",0
"t313",NA
"t296",0
"t213",0
"t214",0
"t177",0
"t269",0
"t378",0
"t379",NA
"t375",0
"t376",NA
"t325",0
"t298",0
"t299",0
"t256",0
"t263",0
"t264",0
"t254",0
"t318",0
"t319",0
"t195",NA
"t150",0
"t134",0
"t166",0
"t167",0
"t158",NA
"t149",0
"t135",0
"t125",0
"t162",NA
"t203",0
"t208",0
"t209",0
"t182",NA
"t183",0
"t179",0
"t171",0
"t137",0
"t116",0
"t117",0
"t104",0
"t87",0
"t147",0
"t181",NA
"t357",0
"t358",0
"t228",0
"t103",0
"t102",0
"t189",0
"t190",0
"t224",0
"t349",0
"t380",0
"t389",0
"t390",0
"t284",0
"t262",0
"t161",0
"t172",0
"t347",0
"t348",0
"t191",0
"t153",0
"t154",0
"t139",0
"t89",0
"t90",0
"t91",0
"t92",0
"t121",0
"t122",0
"t120",0
"t64",NA
"t31",0
"t32",0
"t97",NA
"t98",0
"t18",0
"t15",0
"t12",0
"t16",1
"t17",1
"t4",NA
