accepted_species,0,1
t24,0.285859,0.714141
t76,0.84151584,0.15848418
t162,0.7835545,0.21644549
t211,0.04276687,0.95723313
t212,0.04276687,0.95723313
t180,0.049514234,0.95048577
t213,0.032794714,0.9672053
t214,0.032794714,0.9672053
t137,0.040421426,0.9595786
t143,0.036459148,0.96354085
t144,0.036459148,0.96354085
t94,0.036459148,0.96354085
t107,0.06837797,0.931622
t70,0.035815895,0.9641841
t202,0.025855005,0.974145
t57,0.17348391,0.8265161
t190,0.8966885,0.103311494
t95,0.774379,0.22562099
t96,0.774379,0.22562099
t108,0.7835845,0.2164155
t54,0.8939526,0.10604738
