"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t72",0.063233333328095,-0.0541256736784852,-0.143111888119351,0.000281866515827587,-0.000257428437734235,0.00519885711602859,0.00178198715522671,-2.3907947213805e-05,-0.00205719314543811,0.0982905957343235,-0.0689174907997476,0.02724604761024,0.648694405903821,0.72382251561129,0.0139901098485507,0.0451920021438286,0.000217346810328812,0.0026155890978056,0.00738421522310969,-0.000623569922178659,-0.01185554785508,-9.31037117162358e-05,4.20933516481193e-17,-0.000222641647811561,-0.000195048191723931,-0.00228978214932872,-0.0044967077754058,0.00200000580514453,-0.00197320912772572,-3.00827228425257e-06,-0.0139143621955856,-0.000457664742190532,-5.96081001276183e-05,0.00238083440318869,-2.45522333154064e-05,0.000443863876384479,7.17344198277941e-17,-0.000892737257845768,-1.21696130207369e-16,0.00017849607819239,-0.00131905512014442,-0.000545826033033343,0.000322469916289667,-0.000140677425049574,-0.00141097041092018,-0.00010218456677529,-5.22151159274553e-05,4.97857973191748e-17,-0.000414996659298993,0.000101812107192641,-0.000197639354756082,-8.51291546923336e-05,-0.000896556027887441,-1.16994942043728e-17,9.50566251736148e-17,1.89194052762019e-17,-0.000127301049546641,0.000288431802450096,0.000142425106720196,-4.81276064182532e-16,-0.0003870717202318,-1.93241438545697e-05,-5.78232297257755e-05,5.04768179276444e-05,-8.00988739815962e-05,-3.56829023015443e-17,5.37183542886372e-16,1.03249694683601e-05,-0.000124805092265882,-8.5103605200154e-06,-4.28788433759298e-05,1.38611670592885e-18,8.55769475509377e-17,-1.82613311950136e-16,-2.14300229472187e-05,1.11866020044285e-17,6.88426551897483e-17,-4.96948368795254e-06,-6.05513436081132e-18,-0.000140044081989024,-1.43347553838941e-05,-3.48654536712596e-16,8.2467856146631e-17,-1.63043208856262e-16,-1.26042962204709e-16,7.07198327466895e-16,7.79895487339084e-16,-2.15261757063063e-16,4.65773785545512e-16,-2.6319909755611e-16,2.02906406231292e-15,1.24174640299989e-16,2.13807044177539e-16,-5.7937167751034e-15,1.98511345052125e-15,1.97065860853401e-15,-9.18532047511056e-16,-2.36627099631004e-14,1.05436475835738e-14
"t217",0.077596518339403,-0.0823237218065119,-0.369162623687964,-0.0499007548436832,0.00794794116534415,-0.022876603764713,-0.00253683196758459,2.94375877472621e-05,0.00082034956208323,-0.0190297962502796,0.0121886968621003,-0.00452015188081071,-0.0604697761245923,-0.044600418100273,-8.83576121160573e-05,0.00123251082642261,6.45484809897283e-06,9.1477824869516e-05,0.000307973487778784,-5.09344214220928e-05,-0.00111534366810626,-9.43064189501578e-06,-8.29469174593941e-17,-2.55405651038509e-05,-2.30620324106164e-05,-0.000286886637115939,-0.000647615069443309,0.000313676317892266,-0.000322242400425765,-5.46539431247796e-07,-0.123061559358735,0.000255176041970346,3.03076806504625e-05,-8.0597115320272e-05,-3.21542974220465e-07,3.20837527155603e-05,3.82062182486839e-15,-0.562594023632942,-1.4401060757033e-13,-6.10225680947244e-06,-9.51213753671652e-05,-6.2601897378247e-05,3.87809297573614e-05,-1.74124412607425e-05,-0.00018081544272181,-1.37200202601709e-05,-7.07722819558533e-06,3.81661277253517e-15,-6.2020856105976e-05,1.52401652905629e-05,-2.97324302852526e-05,-1.29301059961511e-05,-0.000137132988859017,-2.15545260735129e-15,-8.88637390567197e-15,2.89824524598214e-14,-1.98648095705926e-05,4.57076964441317e-05,2.30853607011874e-05,2.30813166523256e-15,-6.37309979846035e-05,-3.18560435477683e-06,-9.54176002276077e-06,8.40761558088561e-06,-1.34160886120917e-05,5.15985981524944e-15,-0.707106781186543,1.76978509322278e-06,-2.14275219270865e-05,-1.47184881830393e-06,-7.46068701334941e-06,-2.08345749219833e-14,1.85686553932224e-16,4.23173696629595e-15,-3.78465480829439e-06,2.14898764108915e-15,1.57879839035228e-14,-8.92012559002631e-07,1.22160678141009e-15,-2.51937902750734e-05,-2.61420005263666e-06,-9.7603638349745e-16,7.27131372817016e-15,1.83519106667072e-15,6.97081026784193e-15,-8.87622286481339e-16,-1.8289371257647e-15,6.99548234173376e-16,1.73666048967512e-17,-2.08334626475543e-15,5.36644539527374e-15,7.13480867760451e-16,1.00683782041677e-15,-7.11596129138701e-15,-8.53619624246627e-16,1.78298230691539e-15,-9.06569304452351e-16,-2.38676687109719e-14,1.20089188510198e-14
"t218",0.0775965183394022,-0.0823237218065118,-0.369162623687963,-0.0499007548436831,0.00794794116534457,-0.0228766037647121,-0.00253683196758416,2.94375877473324e-05,0.000820349562083223,-0.0190297962502788,0.0121886968621008,-0.00452015188080996,-0.0604697761245921,-0.0446004181002717,-8.83576121155309e-05,0.00123251082642255,6.45484809862406e-06,9.14778248701343e-05,0.00030797348777725,-5.09344214218625e-05,-0.00111534366810752,-9.43064189501869e-06,-2.63315366462503e-18,-2.55405651050423e-05,-2.3062032410131e-05,-0.00028688663711696,-0.000647615069442514,0.000313676317892524,-0.000322242400427073,-5.46539430407357e-07,-0.123061559358737,0.000255176041965216,3.03076806484966e-05,-8.05971153172337e-05,-3.21542975518333e-07,3.20837527161981e-05,4.06548530635174e-15,-0.562594023632932,-1.44639867126416e-13,-6.10225680982526e-06,-9.51213753658964e-05,-6.26018973763271e-05,3.87809297593898e-05,-1.74124412582992e-05,-0.000180815442725233,-1.37200202576043e-05,-7.07722819725246e-06,-1.91227525484205e-15,-6.20208561093219e-05,1.52401653178011e-05,-2.9732430277102e-05,-1.29301060108903e-05,-0.00013713298887909,1.79384217212991e-15,9.36397352608873e-15,-2.17378782520069e-14,-1.98648095881081e-05,4.57076964415939e-05,2.3085360700927e-05,-5.54968948137974e-15,-6.37309978753381e-05,-3.18560437392914e-06,-9.54176003913659e-06,8.40761559160661e-06,-1.34160885814306e-05,-5.62340376692798e-15,0.707106781186553,1.76978503859664e-06,-2.14275220437236e-05,-1.47184887796381e-06,-7.46068703321075e-06,1.95238062766566e-14,3.1025794167102e-16,-4.52628579550523e-15,-3.78465480786361e-06,-1.36920267119788e-15,-1.5811624510039e-14,-8.92012554795353e-07,-1.61162741460203e-15,-2.51937902406894e-05,-2.61420004269585e-06,8.687634248551e-18,-5.87290653174463e-15,-1.6869176188698e-15,-5.20371184172021e-15,3.37435531786338e-15,2.43812186807205e-15,-2.31089209704302e-15,1.38787757504148e-15,1.32432813455125e-15,-1.5084098298723e-15,-3.89004666533145e-16,-1.51626264483933e-16,-5.3636670178823e-15,5.70934782815247e-15,2.34912680360791e-15,-7.59126244810378e-16,-2.47693937273976e-14,1.00243833965577e-14
"t248",0.0777493206304168,-0.0826171709115639,-0.371430132930339,-0.0503788565897676,0.00802584897505409,-0.02313669844567,-0.00257459743838938,2.98980810232381e-05,0.000841058194324208,-0.0196981033191413,0.0126335631279532,-0.00468958255600009,-0.063274763417907,-0.0469316549204707,-9.44186942309635e-05,0.00133843976580048,7.02013255585172e-06,9.98345935479607e-05,0.000337752833285951,-5.84451405539039e-05,-0.0013096221650018,-1.12556003743081e-05,6.67870292410127e-16,-3.16342472452035e-05,-2.88872293951865e-05,-0.000368207381552523,-0.000895252927009758,0.000458100320798201,-0.000483841718279709,-8.84935362619949e-07,-0.418231066532756,0.00107182257058205,0.000129573524089119,-0.0013904087419859,1.09926479008364e-05,-0.000139557294790926,-1.76419701520507e-15,0.392839299180004,9.78657997465251e-14,1.57125680156133e-06,-2.63299747501413e-05,-3.84194428186002e-05,2.52597622513105e-05,-1.17288782237057e-05,-0.00012649325455035,-1.00515124876731e-05,-5.23013073805262e-06,1.10441552335731e-15,-4.9524615956694e-05,1.2182782607985e-05,-2.38475300534273e-05,-1.04363949188648e-05,-0.000111181740393084,6.92070133300145e-17,-6.83494537692693e-16,-6.58969890190256e-16,-1.63037537691205e-05,3.78486684213821e-05,1.93507866713659e-05,-4.40586495958644e-16,-5.38470054207465e-05,-2.69317491957367e-06,-8.07075572083603e-06,7.14349824709673e-06,-1.14287592197776e-05,-9.08443661271268e-16,1.44051437445114e-14,1.52326639635849e-06,-1.84556885033223e-05,-1.27162731110415e-06,-6.46181723982448e-06,-5.98467691884052e-16,4.24101195573156e-16,4.81597232455275e-15,-3.29739944857981e-06,-1.55666362071618e-15,0.707106781186546,-7.81939148709263e-07,-1.82087077036881e-14,-2.2102882808052e-05,-2.30459912002987e-06,9.48934696102673e-16,-5.84988119059595e-15,-1.03619850646895e-15,3.77837119992368e-15,-2.97332462885871e-15,6.38397948709668e-16,7.91511090336395e-16,-1.44649307683833e-15,3.11365833149294e-15,4.09817072318074e-15,1.37615454670707e-15,-8.87918575966641e-16,-1.05167033616072e-14,-1.54047341474838e-16,3.60094882233306e-15,-8.44881051207446e-16,-2.47894669263299e-14,9.41330322274265e-15
"t249",0.0777493206304167,-0.0826171709115641,-0.371430132930338,-0.0503788565897677,0.00802584897505414,-0.02313669844567,-0.00257459743838943,2.98980810234408e-05,0.000841058194323692,-0.0196981033191412,0.0126335631279529,-0.00468958255600015,-0.0632747634179067,-0.0469316549204712,-9.44186942318113e-05,0.00133843976580144,7.02013255614684e-06,9.98345935490862e-05,0.00033775283328499,-5.84451405536357e-05,-0.00130962216500295,-1.12556003738028e-05,9.0268424385515e-16,-3.16342472450976e-05,-2.88872293944994e-05,-0.000368207381553547,-0.00089525292700858,0.000458100320797921,-0.00048384171827939,-8.84935362531639e-07,-0.418231066532751,0.00107182257058475,0.000129573524088656,-0.00139040874198459,1.09926479013212e-05,-0.000139557294791358,-4.1984980719938e-15,0.392839299180003,9.85862739560345e-14,1.5712568007345e-06,-2.63299747524306e-05,-3.84194428203733e-05,2.52597622482042e-05,-1.17288782225778e-05,-0.000126493254552628,-1.00515124877015e-05,-5.23013073728436e-06,-7.71131644561305e-16,-4.95246159609214e-05,1.2182782609353e-05,-2.38475300532772e-05,-1.04363949169976e-05,-0.000111181740391183,5.32699024348701e-17,-2.16462655260652e-16,-9.95640078430004e-16,-1.6303753772903e-05,3.7848668423498e-05,1.93507866731857e-05,1.96757012235212e-15,-5.38470054081309e-05,-2.69317491966319e-06,-8.07075572297408e-06,7.14349825321636e-06,-1.14287592201617e-05,1.16840630864713e-15,-1.78190795452338e-14,1.5232663591196e-06,-1.84556884917316e-05,-1.27162730940103e-06,-6.46181723662725e-06,1.31799695659751e-15,-5.20809503887726e-16,-5.09505548541771e-15,-3.29739948747515e-06,1.15809578167404e-15,-0.707106781186549,-7.81939207220788e-07,1.85508872288553e-14,-2.2102882858718e-05,-2.30459919456973e-06,-9.037652495069e-16,5.44794275933966e-15,3.15861307715261e-16,-5.29357771697252e-15,4.23818424999205e-15,6.13153882553355e-16,-6.51472511787173e-16,1.73822879752681e-15,-3.72345732580155e-15,-3.43295274315837e-16,-9.47284614284051e-16,7.32505274430688e-16,-1.44742799751827e-15,2.9376167212011e-15,1.15350812339602e-16,-1.13179952248418e-15,-2.14186662689875e-14,1.16785874199147e-14
"t197",0.0771132048119197,-0.0813960602247731,-0.362000934317231,-0.0483925228462169,0.00770219002652257,-0.0220566099886323,-0.00241791402769429,2.79879386524565e-05,0.000755371312213895,-0.0169397866676944,0.0107980991809674,-0.0039907063235343,-0.0517304375989395,-0.0373511255014466,-6.96091097658251e-05,0.000906637658078237,4.71672704863954e-06,6.5812852240261e-05,0.000216667353053358,-2.82521324203638e-05,-0.000533063993697019,-3.99010420986458e-06,-5.71044451180039e-16,-7.59039001345717e-06,-5.96422196232745e-06,-5.00317530614667e-05,5.72818043179907e-05,-9.07200876334521e-05,0.000126584256601948,3.73321554101541e-07,0.556617941365741,-0.0015631499222157,-0.000190149183066909,0.00250511438702155,-2.12189533427555e-05,0.000296711190684376,-1.08407141440236e-15,0.170777073010194,4.63925026750115e-14,8.15934644626371e-05,-0.000462335838152103,-0.000154790374337552,8.9102122736965e-05,-3.82827086265967e-05,-0.000377320099955182,-2.67525500008443e-05,-1.36169814703812e-05,6.20421426638607e-15,-0.000104967231350118,2.57432567124531e-05,-4.99232427838738e-05,-2.14655129096511e-05,-0.000225807997653879,8.34997162603481e-15,3.10067249851632e-15,-0.70710678118655,-3.19768565354756e-05,7.23490781505323e-05,3.56874448619014e-05,1.05649696339751e-16,-9.69851111320711e-05,-4.84198172000153e-06,-1.44888496704853e-05,1.2651813772471e-05,-2.00819400229394e-05,-6.48371521612204e-16,-2.40640840587503e-14,2.59348851083478e-06,-3.13548686409494e-05,-2.13992145687319e-06,-1.07905187200422e-05,-8.87886262563307e-16,2.26469914777114e-15,-1.25842307059646e-15,-5.40542075077013e-06,7.91148463544485e-17,1.91431504453372e-15,-1.25732632439646e-06,-2.1100268295437e-16,-3.54488815838827e-05,-3.63957421276766e-06,-2.1827882733652e-16,-8.9884323875382e-16,-1.63598127558803e-16,4.95243329106412e-16,3.85474180740516e-16,8.4618581547381e-16,-1.44432509677305e-16,4.95978332855621e-16,-3.11941158649299e-16,2.53488543652518e-15,-1.09867978368597e-15,-2.44971795037028e-16,-6.37116387737286e-15,7.84894077767636e-16,2.86264195878946e-15,-9.10228418542291e-16,-2.32071724861811e-14,1.14514050597156e-14
"t239",0.0771132048119197,-0.081396060224773,-0.362000934317231,-0.0483925228462169,0.00770219002652267,-0.0220566099886327,-0.00241791402769427,2.79879386525839e-05,0.000755371312213916,-0.0169397866676939,0.0107980991809677,-0.00399070632353354,-0.0517304375989389,-0.0373511255014476,-6.96091097652846e-05,0.000906637658077046,4.71672704885283e-06,6.58128522396537e-05,0.000216667353052615,-2.82521324206145e-05,-0.00053306399369606,-3.99010420990892e-06,-9.42758081378116e-16,-7.59039001420113e-06,-5.96422196233991e-06,-5.0031753061559e-05,5.72818043180467e-05,-9.07200876334211e-05,0.000126584256602088,3.73321553484733e-07,0.556617941365745,-0.00156314992221698,-0.000190149183066667,0.00250511438702011,-2.12189533439942e-05,0.000296711190684399,-5.68030414830637e-16,0.170777073010202,4.66501341695734e-14,8.15934644619712e-05,-0.000462335838151697,-0.000154790374340711,8.91021227390499e-05,-3.82827086252676e-05,-0.00037732009996316,-2.67525500002566e-05,-1.36169814731668e-05,-8.20860898693171e-15,-0.00010496723135217,2.57432567169871e-05,-4.99232427895446e-05,-2.14655129274374e-05,-0.000225807997787842,-8.1202476681543e-15,-2.46163213443574e-15,0.707106781186545,-3.1976856491945e-05,7.23490781275206e-05,3.56874448533577e-05,-1.47115011553078e-15,-9.69851111228555e-05,-4.84198171869686e-06,-1.448884967019e-05,1.26518137786557e-05,-2.00819400231962e-05,6.32503468725253e-16,2.66453525910038e-14,2.59348850443424e-06,-3.13548686387975e-05,-2.13992145733495e-06,-1.07905187156109e-05,1.883478778543e-15,-1.99446168872248e-15,8.32804690249217e-16,-5.40542074794818e-06,3.38610989958749e-17,1.67926001353886e-15,-1.25732632272655e-06,5.8572887928026e-16,-3.5448881585232e-05,-3.63957421380502e-06,-8.13703049903183e-16,1.28302485753622e-15,-2.15384010036681e-17,-1.00377284882855e-15,2.11106896700271e-16,1.53216618649319e-15,2.12920898264411e-16,5.49196165727085e-16,8.74857099066687e-17,1.59490840710236e-15,5.31848499938947e-16,8.33575065164675e-16,-3.63879126030689e-15,3.62887695736303e-15,1.4006536019187e-15,-9.36957509707643e-16,-2.39847434072922e-14,8.96849726257075e-15
"t295",-0.0501073802679118,0.00119111395632358,-0.0130978962158947,0.0986533382162982,-0.145852831707345,0.297328603579953,-0.177177873592067,0.00107499213169206,0.00611931579864789,-0.0594370285473136,-0.00793421757649561,-0.0263833175174955,-0.00538298829895349,-0.000837573967127821,0.000279001767701699,0.0007585738147685,9.14345746821859e-06,0.000111606604543576,0.00566421100590827,-0.000559327848482695,-0.000374889442797797,-8.98468778926062e-05,-3.71669681582574e-16,-0.000215808163209526,-7.04922188752817e-06,-0.00220824425226925,-0.000300100624661995,0.00178445016336883,-0.00169995372280788,-2.29820656976549e-06,0.000994574961718085,0.477895124742651,-0.00680905146732418,0.00996214113239288,-4.96514424439226e-06,0.00124299726889191,7.00864620451053e-16,-2.676233818176e-05,1.90285337211059e-15,0.000371986409804658,-0.00254008669302824,-8.02182085632852e-05,0.000636040364528173,-0.000282547303474116,-0.000226547755150205,-0.000229354048481228,-0.000119744520197139,-3.20350357673139e-15,-0.000176100862521075,0.000564690773714773,-0.00132676842800663,-0.0011517199230765,-0.321612175306422,-1.33605645807469e-15,-8.19174052124578e-16,-2.84188262623668e-14,1.62013408986902e-05,-2.05773048197699e-05,1.6880819732724e-05,-1.67042318618517e-15,-0.011539314478081,1.16150848300453e-05,7.79206878541105e-06,1.74409818190332e-06,-4.16936793630846e-05,5.87091109899299e-16,2.57086019139763e-15,7.80446023359359e-06,-7.89505672278256e-06,-6.95999028932385e-06,-3.66281179222252e-05,2.33148736374085e-15,-1.44664302060515e-15,9.56887070121803e-16,-1.65769375452638e-06,-2.98598422662731e-16,-1.13569981600797e-15,-4.9556782250855e-06,4.29562617095376e-16,-1.17787153438137e-05,-1.50679983156901e-05,-3.66188181915609e-16,1.36201819302709e-15,-2.86880720018972e-15,-7.72608426290137e-15,8.04931618610666e-15,3.34221253912707e-15,7.24927532671468e-16,4.27559487855581e-15,-2.18564331848847e-16,2.00634393257647e-16,4.93740503049596e-15,1.73788457235423e-14,-7.28657630584411e-12,-0.707106781186545,-6.46889187301891e-13,8.80456347225738e-14,-3.77740574406436e-15,1.03394876543051e-14
"t296",-0.0501073802679118,0.00119111395632357,-0.0130978962158947,0.0986533382162982,-0.145852831707344,0.297328603579953,-0.177177873592067,0.00107499213169203,0.00611931579864794,-0.0594370285473134,-0.00793421757649577,-0.0263833175174955,-0.00538298829895434,-0.00083757396712754,0.000279001767702038,0.000758573814768452,9.14345746820707e-06,0.000111606604543558,0.00566421100590873,-0.000559327848482705,-0.000374889442796866,-8.9846877892617e-05,7.8623154596513e-17,-0.00021580816320905,-7.04922188756806e-06,-0.0022082442522689,-0.00030010062466172,0.00178445016337017,-0.00169995372280757,-2.29820656955331e-06,0.000994574961716389,0.477895124742647,-0.00680905146732354,0.00996214113239411,-4.96514424405625e-06,0.00124299726889225,8.79134216096602e-16,-2.67623381804485e-05,1.41272500115229e-15,0.000371986409804165,-0.00254008669302813,-8.0218208562693e-05,0.000636040364528453,-0.000282547303474152,-0.000226547755151154,-0.000229354048479485,-0.000119744520197618,-2.5851569241824e-15,-0.000176100862521197,0.00056469077371256,-0.00132676842800578,-0.00115171992307631,-0.321612175306425,-1.65788379110062e-15,-1.22031934222932e-15,-3.12360171873532e-14,1.62013408987383e-05,-2.05773048194839e-05,1.68808197319644e-05,-1.22574244692627e-15,-0.0115393144780799,1.16150848307539e-05,7.79206878457382e-06,1.74409818266915e-06,-4.16936793641422e-05,-5.4748254871001e-16,-3.95863897217907e-15,7.80446023380432e-06,-7.89505672463238e-06,-6.95999028778656e-06,-3.66281179218165e-05,-7.63141897445015e-16,7.8217141986349e-16,-9.27613576305161e-16,-1.65769374864128e-06,9.14851873191424e-16,1.99374133465419e-15,-4.95567822454278e-06,1.80643519947019e-17,-1.17787153383297e-05,-1.50679983134511e-05,-1.88492607920555e-16,-2.63533529719076e-15,1.81521677762535e-15,7.65458211687311e-15,-5.96646749787207e-15,-2.17525424676809e-15,-1.81803717324425e-15,-3.65192502753e-15,-1.27906787727735e-15,4.19375023510466e-15,-4.54914789829997e-15,-1.60839223959892e-14,7.27489432822048e-12,0.70710678118655,6.50314056491352e-13,-9.09928454895944e-14,-4.38019499910707e-14,1.0521333694708e-14
"t238",-0.0498041833490628,0.00117819203100531,-0.0128567691860184,0.0958767059028327,-0.141658337351853,0.287499738294608,-0.169660148351245,0.00102726534499542,0.00570320560990279,-0.0540939192887305,-0.0071980704627455,-0.0238816945128,-0.00477815289828257,-0.000734420935849983,0.000237080672848284,0.00062570465799846,7.52215097979382e-06,9.12690810843043e-05,0.00459413297076374,-0.000424498806055993,-0.000276591389464001,-6.50918080836191e-05,-8.65511366159302e-16,-0.000150717528425743,-4.87407470111062e-06,-0.00149640206883653,-0.00019325288542031,0.00111514954517629,-0.00104837043474374,-1.37415175337245e-06,0.000521374539854875,0.246828983516469,-0.00351315641370717,0.0049498116630698,-2.43009914540643e-06,0.000591405966328993,5.49534632342247e-16,-1.17137393905418e-05,4.54797441017206e-16,0.00015470767739694,-0.000872381131024437,-9.56047645097574e-06,2.76527777780913e-05,5.0055807006503e-06,2.59004431802619e-05,7.04072861511999e-05,4.30250280868264e-05,5.93163813597474e-15,0.000297562869648917,-0.000983020159742131,0.00254008752073161,0.00268194809557184,0.876047371807376,4.05436516961435e-15,1.71574079659431e-15,8.40783166991803e-14,-7.69286405612402e-05,0.000190337305648114,0.000861229205252406,6.68331022670418e-15,-0.120762840705156,0.000114874435886712,7.37814965743686e-05,1.19464791955647e-05,-0.000247027367999809,-1.17274831845346e-15,2.39148978398163e-14,3.07064125740851e-05,-3.04025315023272e-05,-2.45320701080721e-05,-0.000121017855878991,-2.4172392899702e-15,1.85355848612249e-15,-1.4139306998621e-15,-4.7859319204031e-06,-1.11799339324033e-16,7.07054374002585e-16,-1.27217376378501e-05,-3.59503798123617e-16,-2.98089001078119e-05,-3.52274038534887e-05,-3.80778707053096e-16,2.77845213495097e-15,2.71503147247806e-16,-6.75809774318395e-17,-7.24329054525049e-16,1.14331216490193e-15,3.49842475657492e-16,7.89760302506891e-16,3.03478166867522e-17,3.15439710416488e-15,-9.23178757308717e-16,-8.94941240469821e-16,-6.44787998432382e-15,4.84063464278042e-15,2.19474516749879e-15,8.15168829791141e-16,-2.39075819016642e-14,1.0871196016345e-14
