,0,1,2,3,4,5,6,7,8,9
Cynanchica_pyrenaica,5.8049526,2.7079012,6.4796953,0.23216249,1.2012819,0.68863523,5.1742835,-0.25311294,1.3116393,-0.10215585
Galium_spurium,9.801748,1.7966883,15.202978,0.13906795,-0.07775165,1.8989607,7.0693054,-0.6105657,-0.37370598,-0.16617478
Galium_concinnum,9.809201,1.7802416,15.27195,0.13780877,-0.07858654,1.904617,7.144239,-0.61095357,-0.371173,-0.1664092
Galium_setaceum,9.854033,1.8307896,15.273159,0.14206976,-0.07744949,1.9077274,7.14085,-0.6096581,-0.37043923,-0.16334756
Galium_sterneri,9.800452,1.8014748,15.238959,0.14009495,-0.079049885,1.9048457,7.1558743,-0.6097921,-0.37736976,-0.16145629
Galium_richardianum,9.975592,1.8822706,15.388174,0.14759071,-0.07884176,1.924686,7.2247887,-0.6181997,-0.37529022,-0.16624254
Galium_circaezans,9.974013,1.8803916,15.387481,0.14736244,-0.0791224,1.9251738,7.2240524,-0.6183952,-0.3761294,-0.16610777
Galium_texense,9.967845,1.8747871,15.38583,0.14679311,-0.079033144,1.9245363,7.222706,-0.61810595,-0.3764787,-0.16634697
Galium_porrigens,9.975078,1.8805152,15.390006,0.147327,-0.07883938,1.9250095,7.2214847,-0.61806655,-0.37614444,-0.16620481
Galium_boreale,9.970551,1.8772087,15.386938,0.14723046,-0.078917876,1.9244899,7.221757,-0.6176336,-0.37594473,-0.16580215
Galium_tinctorium,9.820978,1.8188894,15.234206,0.140193,-0.0780448,1.9006007,7.163824,-0.6142226,-0.37243772,-0.16744146
Galium_album,9.903111,1.7435052,15.522268,0.13138974,-0.08401029,1.9470536,7.1948104,-0.6215751,-0.39366665,-0.16732562
Galium_mollugo,9.904773,1.7464402,15.521532,0.1318245,-0.083835594,1.9466786,7.197446,-0.6210521,-0.39229923,-0.16675529
Galium_verum,9.905361,1.7470963,15.521151,0.13195238,-0.08385878,1.9471675,7.1922703,-0.6210027,-0.3935217,-0.16629899
Galium_aparine,9.872252,1.7332804,15.475492,0.13132432,-0.08412486,1.9413518,7.1781693,-0.6196072,-0.39408448,-0.16535258
Galium_verrucosum,9.870773,1.7392628,15.462035,0.1318519,-0.08386331,1.9392586,7.180983,-0.6181269,-0.39110968,-0.1653692
Galium_pumilum,9.8801985,1.7334123,15.504401,0.13145725,-0.083520986,1.9430475,7.2130866,-0.61891466,-0.39283347,-0.16506727
