accepted_species,estimate
t242,-0.26132525983705446
t181,0.15054856670693384
t236,-0.19304188234475472
t61,0.29280860662464636
t91,0.12606934005777137
t128,0.30448489628115494
t206,-0.09808127636025221
t203,-0.9372350249176858
t85,0.14871351502927632
t60,1.2397866088034415
t112,0.7069772093615841
t107,-0.503187580699234
t133,-0.44966120779385615
t154,-0.2448662911713636
t42,-0.476040331482635
t152,1.0576206283950618
t209,0.2029034888804867
t193,0.6784977223279295
t14,-0.7095364384960828
t186,0.29360496861662344
t100,-0.5515849694443206
t138,0.20395357787520962
t103,0.23832293296776952
t189,0.17384955020331938
t215,0.7160061736090396
t180,0.1497713671200679
