accepted_species,estimate
t273,-1.6901845
t77,-1.1653509
t145,-1.2746438
t146,-1.5443436
t43,-0.4237027
t54,-0.69515073
t71,-0.6801775
t75,-0.9783629
t67,-0.76221293
t48,-1.1590916
t292,0.22948994
t222,-0.48511237
t147,-0.58022165
t326,-0.427466
t313,-0.7223312
t172,-0.55081904
t139,-0.5644485
t177,-0.61493474
t118,-0.33444214
t72,-0.21959686
t114,0.4698846
t202,0.056501992
t311,0.4345177
t218,1.0392272
t97,1.263256
t249,1.5589693
t176,1.7932482
t233,1.5757113
t150,1.4683027
t151,1.7757328
t39,0.9560682
t26,0.3002154
t19,0.419277
