accepted_species,estimate
t273,-1.7061863
t77,-1.0926079
t145,-1.6507182
t146,-1.4673645
t43,-0.6718721
t54,-0.78135663
t71,-0.6470039
t75,-0.8402528
t67,-0.797586
t48,-0.9028021
t292,-0.10070094
t222,-0.70210975
t147,-0.22760117
t326,-0.87519616
t313,0.40988398
t172,-0.4943837
t139,-0.34849107
t177,-0.5076936
t118,-0.70486224
t72,-0.26646286
t114,0.5056181
t202,-0.07218289
t311,0.24770008
t218,1.6754824
t97,1.7390704
t249,1.4026915
t176,1.1504631
t233,2.3342123
t150,1.1053305
t151,1.1053305
t39,1.1908821
t26,0.34273368
t19,0.5674071
