"accepted_species","estimate"
"t158",-1.09705074397168
"t191",-1.09481960772569
"t216",-1.09481960772569
"t356",-1.09481960772569
"t357",-1.09481960772569
"t266",-1.09481960772569
"t319",-1.09481960772569
"t320",-1.09481960772569
"t313",-1.09481960772569
"t314",-1.09481960772569
"t386",-1.09481960772569
"t387",-1.09481960772569
"t297",-1.09481960772569
"t249",-1.09481960772569
"t230",-1.09481960772569
"t273",-1.09481960772569
"t312",-1.09481960772569
"t315",-1.09481960772569
"t466",-1.09481960772569
"t467",-1.09481960772569
"t428",-1.09481960772569
"t429",-1.09481960772569
"t278",-1.09481960772569
"t272",-1.09481960772569
"t223",-1.09481960772569
"t224",-1.09481960772569
"t210",-1.09133826428299
"t251",-1.09105640382718
"t256",-1.09105640382718
"t257",-1.09105640382718
"t304",-1.08296232563217
"t271",-1.08536484058925
"t254",-1.09360370464432
"t330",-1.09360370464432
"t405",-1.09360370464432
"t442",-1.09360370464432
"t443",-1.09360370464432
"t382",-1.09360370464432
"t383",-1.09360370464432
"t378",-1.09360370464432
"t377",-1.09360370464432
"t228",-1.09360370464432
"t229",-1.09360370464432
"t197",-1.09360370464432
"t255",-1.09416294010521
"t261",-1.09416294010521
"t262",-1.09416294010521
