accepted_species,estimate
t158,-1.0688765
t191,-1.0627748
t216,-1.0400082
t356,-1.0347521
t357,-1.0347521
t266,-1.0347521
t319,-1.03475
t320,-1.03475
t313,-1.03475
t314,-1.03475
t386,-1.03475
t387,-1.03475
t297,-1.0347521
t249,-1.0360454
t230,-1.0404016
t273,-1.0347521
t312,-1.0353327
t315,-1.0353327
t466,-1.0348852
t467,-1.0348852
t428,-1.0348852
t429,-1.0348852
t278,-1.0347521
t272,-1.0347521
t223,-1.0627748
t224,-1.0627748
t210,-1.0827473
t251,-1.0824385
t256,-1.0824385
t257,-1.0824385
t304,-1.0824082
t271,-1.0824385
t254,-1.0900198
t330,-1.1310744
t405,-1.1309704
t442,-1.1309704
t443,-1.1309704
t382,-1.1309704
t383,-1.1309704
t378,-1.1309704
t377,-1.1309704
t228,-1.0897701
t229,-1.0897701
t197,-1.0898004
t255,-1.0817007
t261,-1.0811993
t262,-1.0811993
