accepted_species,estimate
t140,-0.09137628790959677
t157,-0.09624575649696623
t142,-0.09167792020988612
t129,0.12117650151748607
t305,-0.4029125445491001
t134,-0.3022972450486263
t165,-0.3087190418680309
t109,-0.04566531856082223
t211,-0.17682474131443227
t318,-0.22891298411325744
t21,-0.08627380800788101
t215,-0.23251474724851356
t108,-0.15013881412092908
t236,0.16001148014181246
t199,0.14506928910072403
t277,0.22929781606007327
t265,0.22751486117835165
t205,-0.5967447246305613
t163,-0.3743134610631005
t71,-0.09660948171570247
t331,-0.2536239243557995
t51,0.1700283476315558
t249,-0.7249492750698121
t59,-0.39034011819307135
t41,-0.12131054949464873
t87,-0.16141589672032577
t321,-0.007498790956520892
t152,-0.23440169208599976
t45,-0.1534854970938747
t72,-0.09055251666131682
t197,-0.07001458947801963
t125,-0.49946136398481067
t85,0.3445598443250054
t38,0.06046583250872105
