accepted_species,estimate
t222,-0.7551766406989346
t290,-0.7614775850748418
t285,-0.5652409473364942
t305,-0.5662732552585601
t162,-0.620356323167076
t188,-0.594440269973472
t171,-0.7279266434165552
t239,-1.343442249866244
t61,0.7023353647862088
t102,0.9375449818281133
t63,-0.7783823174838058
t194,-1.2469165051102067
t270,-1.2853168378955673
t283,-1.2876136603480974
t152,-1.038286245082143
t180,-1.3337285816342201
t81,-0.5833050715257256
t308,0.36182749413190085
t41,0.47412618091517933
t209,0.1303331466531622
t277,0.7447173252201411
t201,0.6660414847282154
t22,0.5903623101740781
t67,0.6942154327526113
t148,0.7139358514324099
t75,0.5492358397495753
t60,0.9923060873390119
t12,0.4184876874392828
t34,0.10385910954529243
t24,0.10959543173114714
t11,0.2202957684906956
t9,0.18836524973126298
