accepted_species,estimate
t222,-0.8877645
t290,-0.9827404
t285,-1.1025407
t305,-0.6862709
t162,-1.0022327
t188,-1.2417355
t171,-0.57229453
t239,-0.96701735
t61,-0.089145936
t102,0.38817894
t63,-0.17065084
t194,-1.2402889
t270,-1.5584667
t283,-1.5202432
t152,-1.4461542
t180,-1.7192382
t81,0.19366518
t308,0.616304
t41,0.14245033
t209,0.24372086
t277,0.6236589
t201,0.7390927
t22,0.43718842
t67,0.57702464
t148,1.2046456
t75,0.40435287
t60,1.0706073
t12,0.7761808
t34,0.22868513
t24,-0.35469574
t11,0.47605816
t9,0.43422815
