accepted_species,estimate
t222,-0.8776097
t290,-0.6873366
t285,-0.79598886
t305,-0.97665834
t162,-0.8948538
t188,-0.6777137
t171,-0.80752236
t239,-1.290952
t61,0.2398967
t102,0.29268152
t63,-0.13213854
t194,-1.496417
t270,-1.5436374
t283,-1.5436374
t152,-1.3132862
t180,-1.4808631
t81,0.040129688
t308,0.4943664
t41,-0.16189206
t209,-0.07863702
t277,0.8363565
t201,0.7869972
t22,0.47196937
t67,0.5605663
t148,1.1616783
t75,0.5224056
t60,1.4253836
t12,0.44750845
t34,0.3045048
t24,-0.539921
t11,0.24310347
t9,0.011342359
