accepted_species,estimate
t26,0.3006062
t121,0.2497632
t132,0.3189683
t113,-0.24840274
t180,0.018224748
t188,0.06505058
t396,0.4899219
t278,-0.2971874
t364,0.4263782
t216,-0.18293123
t208,-0.119552635
t272,0.2621478
t326,0.07024032
t313,-0.046252366
t248,-0.04253052
t301,-0.008046527
t310,0.24833743
t250,-0.14104839
t274,0.36665556
t351,0.102846414
t322,0.2156717
t299,-0.00161868
t348,-0.012254095
t217,0.46571714
t290,-0.040221058
t261,0.0048640314
t262,-0.08968691
t383,-0.15259461
t334,-0.33413324
t203,-0.16296208
t70,-0.34344998
t90,-0.11189263
t104,-0.08876329
t53,-0.03810918
t75,-0.055082195
t140,-0.28191677
t54,-0.030423954
t55,0.20097715
t20,-0.067587115
t3,-0.58071685
