accepted_species,estimate
t26,0.24746725
t121,-0.007932896
t132,0.13627376
t113,-0.20265077
t180,0.17360917
t188,0.053591494
t396,0.64825404
t278,-0.098674
t364,0.8412692
t216,-0.37795442
t208,-0.09622328
t272,-0.077903286
t326,-0.077903286
t313,-0.077903286
t248,-0.077903286
t301,-0.08218891
t310,-0.08218891
t250,-0.09622328
t274,0.24582005
t351,0.17342615
t322,0.17998593
t299,0.11427792
t348,0.21700056
t217,0.19576229
t290,-0.07644976
t261,-0.07644976
t262,-0.07644976
t383,-0.087361984
t334,-0.07644976
t203,-0.20744313
t70,0.05926559
t90,0.06386725
t104,0.06386725
t53,-0.09622328
t75,-0.092944935
t140,-0.11774048
t54,-0.09622328
t55,-0.09622328
t20,0.08872231
t3,-1.0055808
