accepted_species,estimate
t26,0.22890921
t121,-0.014530197
t132,-0.010360626
t113,-0.13598312
t180,-0.021194
t188,-0.021194
t396,0.52772284
t278,-0.18005258
t364,0.7976548
t216,-0.10391621
t208,-0.06132787
t272,-0.05482915
t326,-0.02772588
t313,-0.02772588
t248,-0.16333161
t301,-0.1504256
t310,0.06899306
t250,-0.03275656
t274,0.2685086
t351,0.017822932
t322,0.1498678
t299,0.037834037
t348,-0.03217851
t217,0.07003211
t290,0.047215033
t261,0.05171331
t262,-0.057518322
t383,-0.048301842
t334,-0.048589934
t203,-0.133364
t70,0.113541655
t90,-0.08918261
t104,-0.014530197
t53,-0.074799165
t75,-0.054697663
t140,0.25470817
t54,-0.074799165
t55,-0.074799165
t20,-0.023529243
t3,-1.0055808
