accepted_species,estimate
t26,0.39410887025390096
t121,-0.2723518163973667
t132,0.7325148974165753
t113,-0.8809032407950945
t180,-0.09665642493142344
t188,0.007840970058097987
t396,1.1365836325105894
t278,-0.15042043754040366
t364,1.698963467784179
t216,0.12143670139310096
t208,-0.10829918787198978
t272,0.25567008704026856
t326,0.014975624807215296
t313,0.2566013579211565
t248,0.1954066720883783
t301,-0.07077992792038813
t310,-0.3842415395712586
t250,-0.014200097415649138
t274,0.44183082771699844
t351,0.11375177850313549
t322,0.6327567998719803
t299,-0.31158860526381665
t348,0.03250939414154333
t217,0.4933536979831929
t290,0.1611766204874419
t261,0.1611766204874419
t262,0.1611766204874419
t383,-0.7922863048818265
t334,0.6218129840878581
t203,-0.22298425870561553
t70,0.003319777253384195
t90,0.04663817494767675
t104,0.09835235800861267
t53,-0.30314800053891944
t75,0.18008508687161776
t140,-0.2677012570513714
t54,-0.30314800053891944
t55,-0.30314800053891944
t20,-0.340984759275477
t3,-1.7579912364644354
