accepted_species,estimate
t48,-0.112527296
t287,0.43057612
t184,0.0025080396
t172,0.0021939157
t366,0.0021939157
t174,0.0021939157
t32,-0.112527296
t111,-0.112527296
t271,-0.112527296
t298,-1.1197948
t345,-1.172088
t163,-0.112527296
t323,0.40874502
t162,0.40874502
t224,-0.112527296
t217,-0.069118194
t373,1.4755547
t351,1.4755547
t278,0.96869445
t227,-0.112527296
t64,-0.112527296
t11,-0.112527296
t139,-0.083843105
t349,0.36736393
t199,0.038118
t169,-0.051168445
t203,-0.083843105
t106,-0.112527296
t294,-0.4042024
t261,0.10804651
t133,-0.112527296
t93,-0.112527296
t317,0.3123504
t182,-0.112527296
t204,-0.112527296
t49,-0.112527296
t288,-0.32306632
t3,-0.112527296
