accepted_species,estimate
t60,0.15296377
t40,0.43839407
t41,0.42608184
t138,-0.008588066
t178,0.116344936
t225,0.058920577
t226,0.008630779
t95,0.36598188
t173,0.12759255
t174,0.038445406
t259,0.073132485
t246,-0.15276009
t106,0.3508988
t260,0.17278036
t189,0.17828327
t171,0.039429095
t64,0.19293432
t44,0.6368587
t103,0.032032683
t30,0.4256509
t92,-0.13170597
t67,-0.16776781
t68,-0.23995228
t55,-0.10034897
t169,0.009181846
t308,-0.039594095
t309,0.018956259
t121,-0.15769677
t116,0.17491935
t47,0.28330496
