"accepted_species","sorted"
"t14",0.0817270525001372
"t15",NA
"t3",0.0810068604160113
"t5",0.0828383327315371
"t7",0.0793297573451074
"t10",NA
"t11",0.0818807031589371
"t1",0.08054566093343
"t6",0.0803931228697597
"t36",0.0976639610403416
"t45",0.0771286412191666
"t88",0.127020905341029
"t89",0.0381694060663141
"t92",0.0913659355647509
"t93",0.0975077864486675
"t114",0.133403214891715
"t115",0.0515384097881729
"t99",-0.0106645474441847
"t103",NA
"t131",0.48864233403253
"t132",0.212071970003743
"t52",0.0904154525714226
"t70",0.0857401108126357
"t71",0.0945600682074544
"t86",NA
"t87",0.108092808830174
"t62",0.0860237772248884
"t129",NA
"t229",0.219993926584511
"t230",NA
"t111",0.138784263675461
"t108",0.156529825618067
"t124",-0.0608781792303264
"t162",-0.0859465905820603
"t166",-0.284485367613936
"t167",-0.0621833082976273
"t196",-0.267923541060428
"t335",-2.34838078387381
"t336",-3.46282658033973
"t263",2.25880214124398
"t210",-1.05310538200007
"t315",-2.58382970269661
"t316",-3.29556303110655
"t274",-1.41635253275966
"t297",-0.586922727310738
"t324",-0.312645954104423
"t325",-0.880425190428088
"t260",-1.36677208260227
"t261",0.111712746605904
"t163",-0.645412499131225
"t161",0.0382481051070576
"t69",0.233320884296271
"t94",0.107864804943099
"t182",0.540213311098975
"t183",0.346045805934207
"t215",0.755524969276017
"t222",1.48395303971259
"t238",NA
"t239",1.04653708387738
"t224",1.46011865204215
"t225",-1.30387909120928
"t219",-0.918127921473928
"t307",0.310941754730697
"t308",-0.164039902864336
"t146",-0.219827189237701
"t174",NA
"t175",0.0227449320351898
"t151",0.0135357643272627
"t112",0.036581553492941
"t113",0.106561883718233
"t119",0.202620797441724
"t152",0.00494395562337307
"t172",-0.0456680559108988
"t206",-1.14769218625046
"t288",1.48309350223211
"t293",2.33326382368021
"t326",NA
"t327",1.97107397598839
"t214",1.47296411672201
"t43",0.0831756259957387
"t41",0.0785463043206256
"t42",0.123454878343507
"t20",0.0811759571861671
"t47",-0.0040851284960053
"t128",0.0170912698306957
"t133",0.0697268119046138
"t134",0.068200963943848
"t109",0.219553525739862
"t185",0.177645704138489
"t347",1.4689939801505
"t348",1.47599280113071
"t199",-0.114530801541471
"t223",NA
"t272",-0.565023617893643
"t280",0.954694189348512
"t281",-0.57521498332842
"t345",1.19384144685902
"t346",1.19601204901002
"t231",-1.14775348274584
"t150",NA
"t158",0.021589544170561
"t159",0.282191973902079
"t181",0.434233263664978
"t189",0.950754220990718
"t190",0.642582102366662
"t135",0.254152226080913
"t187",0.596265728408212
"t188",-0.0844299226286359
"t164",-0.0786245430869074
"t107",0.229887018285782
"t303",-1.49149123661898
"t304",-2.37320372937119
"t298",-0.913701347570431
"t299",0.220158815424752
"t273",-1.9447482876469
"t84",0.165265655756749
"t85",NA
"t83",0.133658654222403
"t101",0.0508642692141745
"t102",0.0446959213341588
"t76",0.0231030875152924
"t73",0.0549963394733248
"t37",0.0831550044715487
"t31",0.0809408757595731
"t26",0.0740955887888526
"t19",0.0815414109587483
"t17",0.0827636251819295
"t8",0.0812087340156412
"t9",0.0803355757350852
"t13",0.0808037948857867
"t28",0.0862521962684935
"t58",0.0777107174350873
"t59",0.115241792361559
"t105",0.0742942892316835
"t117",0.123524911743372
"t165",0.0473122715820038
"t209",0.44578015697394
"t282",0.161362372523001
"t283",0.174510663394432
"t232",1.33768331480841
"t195",NA
"t289",-3.55661349924172
"t290",-1.01253167457439
"t253",NA
"t254",-2.04379068549015
"t259",0.343857086911272
"t313",-0.406986868320918
"t314",-0.488744166124891
"t203",1.00650673041925
"t264",1.33637955149931
"t265",0.655562630259853
"t228",-0.137873019650617
"t251",0.0415148019356513
"t252",0.63210395231618
"t255",0.856582217539935
"t331",1.60026250064312
"t343",1.78929105159011
"t344",1.02321954551414
"t317",0.205027525328954
"t318",NA
"t311",-1.51392066300982
"t312",NA
"t266",-0.123972425317118
"t218",0.761538409994142
"t270",3.19433594543482
"t271",0.421812336192769
"t256",-0.193083229908625
