"accepted_species","trait_BM_trend_scaled"
"t62",-0.386808515690138
"t63",-0.563273611346842
"t37",-0.820589097903513
"t12",-0.236135792751624
"t74",NA
"t75",NA
"t47",-0.556024031214224
"t48",-0.566990319638389
"t42",-0.355585642827523
"t35",-0.495869541562483
"t34",-0.430554130853983
"t7",-0.125145591758315
"t50",0.999542196674365
"t96",NA
"t97",0.572029068355167
"t98",0.525943365889355
"t71",0.169385181920658
"t85",0.240848477900142
"t86",NA
"t79",NA
"t88",0.452307822026366
"t89",0.634696898430117
"t19",NA
"t20",0.736064075830236
"t8",0.944127411381905
"t27",1.06824961774158
"t28",0.515681725321497
"t1",0.904232761583093
"t60",NA
"t61",-0.747586422061313
"t52",NA
"t51",-0.649666250007709
"t39",-0.258109797585498
"t40",-0.41652702197848
"t14",NA
"t15",-0.316182686182084
"t9",NA
"t72",2.82823259517956
"t73",2.81114811905373
"t81",-1.09901493915772
"t82",-0.897268907091286
"t77",1.08549604505236
"t78",1.16756658662292
"t41",1.65823310244521
"t33",1.82015705062543
"t83",1.69858752073288
"t84",1.65923733146335
"t43",1.14211306970038
"t13",1.08905969887743
"t5",0.246025582791345
"t56",1.34065844206832
"t57",1.5557275022573
"t38",1.15586375371498
"t49",1.56242182996605
"t99",1.26785959243319
"t100",1.27762330268251
"t17",0.258371947577498
"t22",0.422959835033053
"t80",0.311568404335305
"t90",0.458839114352918
"t32",0.148391658596738
"t76",-0.0999854050588369
"t91",-0.268874911311189
"t94",-0.0707657703594953
"t95",-0.104611787794956
"t21",-1.37142462537635
"t92",-1.23757957031841
"t93",-1.2483157416015
"t87",-0.998086190154493
"t18",-0.699764959792189
"t3",1.12507275937181
"t54",1.35657396786804
"t55",1.36724315063891
"t10",-0.800977998262349
"t31",-0.893331963187429
"t2",-0.797846773839182
"t6",-1.44893993067582
"t44",-0.685825338512625
"t58",-0.743597720921813
"t59",-0.878187675238105
"t64",-0.539638359375627
"t65",-0.834478117106106
"t68",-0.31255101333358
"t69",-0.503312528549766
"t70",-0.824561854737548
"t53",0.225632749084507
"t45",-0.630960615419579
"t46",-1.07084232683327
"t25",-1.37213549879004
"t26",-1.32032952407069
"t16",-1.18226742682042
"t36",-0.822895372043734
"t66",-0.0843574918789798
"t67",-0.276679469761416
"t4",-1.53269746297869
"t11",-2.53639747442615
"t23",-1.16220600808497
"t24",-0.901380623752873
"t29",-1.2824909283999
"t30",-0.500750411094462
