accepted_species,estimate
t109,0.06401954
t122,0.06512553
t123,0.06512553
t227,-0.315604
t228,0.0030324336
t377,-0.8108981
t313,-0.53289527
t384,-0.5477895
t249,-0.27821413
t367,-0.18717822
t366,-0.5094691
t257,-0.32291678
t220,-0.2862639
t217,-0.04613415
t183,0.04408142
t184,0.053587962
t164,0.06403334
t139,0.06461966
t304,-0.2964659
t305,0.07209766
t300,-0.29128152
t231,0.021426074
t247,0.08197944
t235,0.14923307
t237,-0.12571634
t271,0.026299035
t242,-0.2851601
t351,-0.23593365
t389,-0.22245693
t198,0.14081106
t256,-0.49366665
t331,-0.53058076
t234,-0.509604
t364,0.031515896
t381,0.2048786
t173,0.0687085
t174,0.06745624
t134,0.061827574
