accepted_species,estimate
t109,0.023887983
t122,0.023887983
t123,0.023887983
t227,-0.13608047
t228,-0.12598078
t377,-0.9119977
t313,-0.7069435
t384,-0.3264915
t249,-0.3213884
t367,-0.1864004
t366,-0.18461455
t257,-0.4308208
t220,0.04758713
t217,0.17660503
t183,0.2007709
t184,0.2007709
t164,0.11484088
t139,0.19708496
t304,0.049952596
t305,0.033468287
t300,0.033468287
t231,0.10760997
t247,0.07913631
t235,0.10760997
t237,0.049952596
t271,-0.085985124
t242,0.049952596
t351,0.76591444
t389,-0.2612835
t198,0.1820432
t256,-0.67367804
t331,-1.1246222
t234,-1.3279533
t364,0.24299552
t381,0.28538707
t173,0.22010337
t174,0.22010337
t134,0.11253975
