accepted_species,estimate
t89,-1.0162109
t45,-1.7039369
t84,-1.326655
t115,-0.7282129
t68,-1.4808162
t31,-1.7140745
t354,0.7824179
t383,0.69870377
t469,1.0191488
t365,0.8631832
t304,0.7515275
t484,1.0548658
t255,0.50699663
t232,0.41226345
t267,0.45136157
t202,0.22095385
t121,-0.346444
t273,0.7937337
t274,0.684799
t295,0.84328973
t251,0.48355743
t294,1.0500919
t291,0.5820943
t292,0.6102207
t480,0.70685107
t463,0.6558415
t448,0.5764695
t486,0.608545
t399,0.6233035
t262,0.5316349
t394,0.6961092
t413,0.8589452
t356,0.7593778
t428,0.8371851
t278,0.5081485
t468,0.83033466
t242,0.23645335
t456,0.85335404
t210,0.10644846
t223,0.1624051
t389,0.94348353
t145,-0.2820603
t114,-0.6080834
t107,-0.78677094
t124,-0.48703715
t183,0.017010968
t79,-1.1561499
t77,-1.1344341
t27,-1.969633
t3,-3.0083299
