,0,1,2,3,4,5,6,7,8,9
t25,0.1418599,4.2452025,-0.008428754,-0.03826072,7.021418,6.587443,0.25907838,9.099549,6.7414265,7.274549
t93,0.14359769,4.2999697,-0.012231191,-0.043873455,7.1575103,6.8092933,0.18066852,9.329227,6.963275,7.2554574
t94,0.14364897,4.30338,-0.012245623,-0.044199385,7.1670103,6.813362,0.18961076,9.340015,6.962744,7.2611303
t15,0.14584532,4.5971847,-0.005986689,-0.029262869,7.1603537,6.813758,0.20307326,9.441429,6.6699624,7.530108
t10,0.14099999,4.262421,-0.0007977942,-0.02711059,7.3081713,6.1336327,0.26414093,8.903024,6.373689,7.170773
t11,0.14042829,4.453054,-0.011839822,-0.027620008,6.477705,6.168601,1.0896449,8.794277,6.369379,7.619397
t46,0.1488612,5.1163745,-0.0028882818,-0.010634545,6.8007374,6.822143,0.7517755,9.772787,6.511694,8.634535
t47,0.146215,4.9838824,-0.003907394,-0.016618004,6.8060255,6.6220345,0.7015217,9.656915,6.449506,8.500906
t18,0.13697983,4.839011,-0.0073383716,-0.023159217,6.729049,6.814158,0.63980216,9.461228,6.6079564,7.715239
t36,0.22565493,7.346833,-0.00419666,-0.011538892,9.798394,9.931477,0.31514177,13.37615,9.694688,10.5788555
t43,0.22685257,7.27385,-0.0060912212,-0.0114693,9.632345,10.002419,0.31048468,13.348076,9.896443,10.556887
t44,0.22982486,7.349587,-0.004078489,-0.008171281,9.735288,10.064048,0.26097018,13.454537,9.8578205,10.744337
t24,0.22025909,7.2480717,-0.0034292643,-0.01203402,9.8567705,9.88243,0.40662733,13.254445,9.664472,10.356225
t29,0.222396,7.351976,-0.0053181476,-0.015250552,9.785687,9.914949,0.3730037,13.389028,9.835558,10.518794
t30,0.22286507,7.206426,-0.004266489,-0.014712491,9.785812,10.079709,0.24742916,13.272521,9.730725,10.416123
t83,0.2119948,6.930415,-0.0048358836,-0.013487884,9.17264,9.564647,0.41362375,12.581756,9.273273,10.201821
t84,0.21273407,6.92591,-0.0046971906,-0.013826284,9.1789465,9.593909,0.40070134,12.591321,9.279589,10.240253
t13,0.21627069,6.8972983,-0.0022550316,-0.0018843492,9.114542,9.1866455,0.48093334,12.572318,9.19437,9.990718
t9,0.2224758,6.922965,-0.004696936,-0.0057033035,9.162545,9.348021,0.79808074,12.531509,9.257205,10.471423
