"accepted_species","estimate"
"t223",-0.209150297250117
"t197",-0.360915627582893
"t133",-0.534838432046376
"t123",-0.574028541584883
"t207",-0.541472351009435
"t90",-0.152711553858291
"t99",-0.201581737269798
"t180",0.251209326592619
"t268",0.474785532692021
"t227",-0.403464719004169
"t206",-0.381034583566121
"t170",0.813865355479698
"t168",0.21003678837812
"t131",-0.3281778376437
"t175",-0.213720852003818
"t115",0.940848572670812
"t150",0.647769044822341
"t134",0.635145221790403
"t202",0.939951456100605
"t84",0.660651165183058
"t215",0.179224190149507
"t216",0.179224190149507
"t173",0.158676920493918
"t143",0.552935286149058
"t136",0.547284008899317
"t62",0.727782657239649
"t15",-0.759628917374718
