"accepted_species","trait_OU_scaled"
"t84",NA
"t85",-0.292269562803194
"t22",-0.252605599266787
"t23",0.252171033372356
"t21",0.62213296459131
"t16",-0.379863663889264
"t90",1.1934045371853
"t91",1.68041316307425
"t13",-1.46608704763095
"t33",-0.13621135009351
"t28",0.982799416992411
"t58",-1.18573734004824
"t59",0.337007423003411
"t50",0.0652449097992297
"t15",0.096646558527162
"t2",0.514074398711542
"t24",-1.39041991606293
"t25",-0.412109192333347
"t12",1.58557775312179
"t8",1.10681882630969
"t31",-0.288974424745431
"t32",NA
"t35",0.125858192477742
"t36",-0.271163268005196
"t14",-0.374336918578479
"t75",-0.0789130358228243
"t76",-0.392922159535665
"t40",0.0382131673467182
"t41",0.723920380252508
"t46",-1.67604757821508
"t47",-1.29895979755086
"t26",-0.0346419135303651
"t18",NA
"t7",0.532966076443643
"t38",1.58127302445941
"t39",0.719980170849764
"t53",-0.353353238283764
"t54",0.573520787837832
"t82",-1.21270368806929
"t83",-0.558881456622036
"t62",-0.742239446105626
"t94",NA
"t95",-1.4606730116314
"t65",-0.0940280027202864
"t92",-0.766937504318754
"t93",0.0733603775938668
"t45",0.721044266525439
"t77",0.532981569454653
"t78",0.976890158922742
"t73",0.506991563233518
"t74",-0.0833100926243793
"t60",-1.75535699577254
"t61",NA
"t56",-1.70127503065892
"t68",-0.940925759318476
"t51",1.03314702953641
"t52",1.15104717350057
"t42",0.532425519435501
"t43",0.300243269369209
"t20",0.335008673136356
"t30",NA
"t96",0.0298461639334336
"t88",-0.42431613396366
"t99",-0.0110221028587025
"t100",0.0133457759145238
"t3",0.628652102138777
"t97",0.419187389942931
"t98",0.144109616429994
"t89",0.353472517280095
"t80",0.168089834311199
"t81",0.851475147737119
"t48",-0.651776729672554
"t49",-1.48027734068825
"t66",-0.184357250005544
"t67",0.524427701966626
"t63",0.47226917771962
"t64",NA
"t9",0.470055242493241
"t5",NA
"t6",2.20386705291155
"t57",0.51719532711175
"t17",-0.980181436886517
"t29",0.352003338540072
"t69",0.531930701126047
"t70",-1.30815676016232
"t34",0.214252149255573
"t37",-1.51272592213602
"t44",-2.69407312479007
"t86",-1.38935816498428
"t87",-1.63830212513126
"t11",0.521277739450405
"t79",-0.319525740931761
"t10",1.75396426838198
"t71",2.01791808579982
"t72",1.22560588216384
"t55",NA
"t19",-1.19532658476047
"t27",2.53102463577312
"t4",NA
"t1",-0.903462515273534
