accepted_species,estimate
t16,-0.672578414832557
t20,-1.02609613121344
t33,-1.603745261920023
t240,-3.3773254040523173
t195,-3.355842003270469
t187,-3.2932511755530225
t51,-2.2328091035605215
t29,-0.3080206031481292
t30,-0.3092758101252219
t49,-0.21585772133784548
t50,-0.21252483192489507
t91,-0.6287350745038136
t214,-0.6947938989182401
t194,-0.6952646427034526
t227,-0.6974163246598281
t210,-0.6408394278941814
t251,-0.6731829454737516
t252,-0.6731829454737513
t178,-0.667829074791818
t149,-0.6607221365804266
t87,-0.6232472758239944
t77,-0.6083447632469527
t71,-0.5565249298038656
t107,-0.5483593258354817
t96,-0.549578675358229
t9,-0.4333984604487522
t5,-0.09084152646980183
