"accepted_species","estimate"
"t16",-0.450990091721359
"t20",-0.714979682519251
"t33",-1.16745226967798
"t240",-3.6370064865743
"t195",-3.52748545479636
"t187",-3.47103702142967
"t51",-1.58929190302931
"t29",-0.0324181230467754
"t30",-0.0324181230467754
"t49",0.210077053750737
"t50",0.210077053750737
"t91",-0.67522062952561
"t214",-0.765791472408137
"t194",-0.881376593388432
"t227",-0.939246875775113
"t210",-0.603001044537336
"t251",-0.903384398871586
"t252",-0.903384398871586
"t178",-0.927970887653027
"t149",-0.882034966491037
"t87",-0.670623924036197
"t77",-0.631552998294152
"t71",-0.48080037647928
"t107",-0.396455738259012
"t96",-0.447901421006404
"t9",-0.273700467125733
"t5",-0.141919055761087
