accepted_species,estimate
t125,-0.10961994
t109,-0.13716564
t110,-0.4097487
t148,0.3014282
t257,0.80626893
t273,0.93360734
t296,0.9106377
t106,-0.40888995
t160,0.21068528
t346,0.9332491
t333,0.93341035
t292,0.8648351
t221,0.63172
t123,-0.37912422
t329,0.9418773
t330,0.9418773
t193,0.5114585
t325,1.0593306
t307,1.0262992
t226,0.68128115
t198,0.53087187
t140,-0.06660188
t197,0.3529618
t213,0.43748486
t324,0.9623554
t348,0.9285395
t191,0.80137086
t171,0.39716274
t183,0.49337968
t184,0.4412092
t176,0.2773275
t328,1.0210562
t357,0.9950134
t289,0.998787
t315,1.0321027
t355,1.0321027
