"accepted_species","trait_OU_scaled"
"t1",-7.04049936996284
"t2",-4.0183717056336
"t3",-1.50701036419749
"t5",-5.76170077049143
"t6",-1.63847866169093
"t7",-0.167739222229915
"t8",-0.138969837300061
"t9",0.0708656093579129
"t10",-0.0739337341261948
"t11",-1.17431816224556
"t13",0.480898326863981
"t14",-0.0414596666983965
"t19",0.992560476023556
"t20",0.569927630816675
"t26",0.0576531282345081
"t27",1.10087444529026
"t23",-1.25416173563036
"t22",-1.87138385860806
"t39",0.70405539557794
"t40",-0.242648670617975
"t49",0.475147339539901
"t50",-0.171456704430536
"t41",1.11820511742573
"t36",0.277507702885055
"t33",-1.25694784788693
"t55",-1.73468979000505
"t69",-0.484801901367461
"t159",-1.02675313630002
"t160",-0.314973170835474
"t196",-0.645663021414948
"t207",-1.79113797104322
"t249",0.25456838701775
"t252",0.501941919140578
"t303",-0.687344181630037
"t340",-0.253853281762443
"t341",-0.621430597582526
"t231",0.773771813857318
"t163",-0.786860295332918
"t109",-0.72468982926587
"t145",0.431440780231304
"t328",1.08817359452869
"t329",1.53883521629905
"t314",0.926608987410334
"t315",0.15660205254347
"t151",-1.8840352420162
"t152",-0.0289187366334269
"t219",-0.32898251082972
"t220",-1.29695026659664
"t210",-1.71170881658433
"t211",-1.7114860648696
"t204",-0.794608163325904
"t95",0.807284043015951
"t88",-0.426736087952885
"t86",0.58822201079928
"t212",-0.42156585250353
"t336",-0.727851474190963
"t337",-0.734740837749405
"t367",-0.516381907291535
"t368",-0.793687109462384
"t294",0.175362434316735
"t373",-0.284584437186318
"t374",-0.428644188732581
"t369",0.216492029133203
"t370",0.875184420152102
"t123",-0.284503248985532
"t101",-1.69310800126652
"t130",-0.611742789088269
"t131",-0.19375137414365
"t52",0.395370236303882
"t58",0.0177852121045633
"t395",1.30982778104309
"t396",1.31425337230936
"t288",1.29114867844131
"t247",-0.290007659517952
"t164",0.604817507398989
"t165",-0.471848965151217
"t148",-0.317837680608762
"t169",0.103961163882793
"t353",0.973522104914157
"t354",1.13087971977584
"t237",0.474942557924026
"t238",0.0760856928977946
"t344",-0.315354504610033
"t345",-0.334711436996284
"t275",-1.30561364735016
"t255",1.79089592581812
"t257",-0.526872436221327
"t258",0.273849162714458
"t112",-0.546526728767298
"t113",-0.025840623847816
"t96",-1.91556680871181
"t75",0.929820425979792
"t74",-1.54643189593331
"t42",-0.379916277503687
"t124",0.522479417315725
"t175",0.0232812923882492
"t176",-0.573936407133419
"t184",1.0115704692133
"t281",-0.883405183424362
"t282",-1.25230580673007
"t279",-0.286973082186327
"t316",-0.122337093837252
"t326",-0.508755420161379
"t327",1.26171791679743
"t260",1.54739646626532
"t261",-1.19323872303362
"t229",-0.684032735950194
"t230",-0.517961510332607
"t156",0.131774109643355
"t157",-1.34362933897894
"t140",-0.215695588980577
"t393",-0.207562088709716
"t394",-0.187388717769699
"t300",-0.139323897763675
"t232",0.76395390617658
"t241",-0.545748609818005
"t242",0.0197668130404227
"t235",-0.664758510795166
"t236",-0.299720591165617
"t221",0.505525542227344
"t201",-1.33375325832945
"t202",-0.576352336954817
"t138",-1.33015386119744
"t225",1.02700736318344
"t363",-0.015094599650826
"t364",-0.358136214515165
"t317",0.234717248266918
"t215",2.45855147719166
"t119",1.04691368352846
"t233",-0.283106379161457
"t301",-0.0298493451515638
"t302",-0.377640792036182
"t280",0.206048940556968
"t63",0.281417182827147
"t21",0.62154171151063
"t29",-1.18597364384821
"t30",-0.62527932462329
"t25",-1.15431035213297
"t46",-0.622572687794619
"t54",-0.554390132216734
"t76",-0.504858841315941
"t365",0.32089503533692
"t366",-0.816075896039228
"t217",-1.38675020317299
"t285",-0.384914510234814
"t342",-1.01082734662949
"t343",-0.392169158541052
"t293",0.44157128045959
"t381",-0.604062176569084
"t382",-0.057155107814691
"t322",-0.490934905755948
"t338",-0.0440037695074321
"t339",1.4324373499414
"t192",0.266388441332769
"t266",0.566585150532499
"t331",0.473684226627829
"t332",0.828974655785966
"t320",0.417616858347502
"t321",0.656852919327846
"t251",0.378557464015857
"t185",-0.401803704038097
"t178",-1.25483887681731
"t126",0.817731724593841
"t127",0.692261143744781
"t143",-0.123317120051794
"t144",-1.09890848115667
"t136",0.245020424804746
"t141",1.04479585452746
"t142",0.495199393080011
"t83",0.589428176948161
"t107",0.84726623879789
"t108",0.905178443404469
"t106",1.09625351998322
"t68",0.111494069594483
"t222",-1.25272098996573
"t259",1.25612774856419
"t270",1.43228541522131
"t271",0.370930040049145
"t248",0.344422343872266
"t289",1.26852753913395
"t397",1.35303300256639
"t398",1.38193894374953
"t304",1.74147361177919
"t305",1.11197940677719
"t265",0.28401972016716
"t290",-0.595512374776652
"t385",-1.36982798800181
"t386",-1.0702812075073
"t351",0.525119981360508
"t352",0.702128188047683
"t387",0.212023947135884
"t388",0.222130374557766
"t346",1.05341197022194
"t335",-1.05199615225349
"t250",0.550069874619668
"t272",0.420421513461432
"t273",-0.412904079459278
"t253",0.668205349501837
"t371",1.12688054250889
"t372",0.173467554702361
"t333",0.4696018673108
"t323",1.01758140441999
"t324",1.06144298879887
"t239",1.61119055245361
"t355",0.0881731128705414
"t356",0.196398766952876
"t350",0.201596810081517
"t334",0.0293875662148136
"t132",-1.44555369929653
"t133",1.16206765882131
"t66",0.684032384760892
"t70",-0.823040746730566
"t71",0.42202374228076
"t81",1.60771640659135
"t82",1.59851944434509
"t45",-0.716352105453606
"t59",0.168019273763265
"t60",1.83764979728198
"t61",-0.333569194605245
"t62",-0.862346770996436
"t53",1.46647057282212
"t34",-0.410105462911787
"t35",0.64460286914584
"t65",0.814954638761595
"t93",0.612872562361853
"t206",-0.693932419180022
"t291",1.10907827558832
"t292",0.0483775136094171
"t198",-1.37680149335068
"t146",-0.362935226980545
"t155",0.077027192661494
"t276",0.164063092141217
"t277",0.185649120105885
"t174",-1.55960817630923
"t84",0.629315177796275
"t85",-1.17673059127063
"t48",0.348739401118333
"t47",-0.659739462900517
"t43",0.637244538787637
"t28",-1.11518499651834
"t72",1.03527915205579
"t187",-0.495067874986715
"t188",-0.369286530157445
"t227",-0.242544330750009
"t330",0.671306824521912
"t361",0.477490943602153
"t362",0.662659922404656
"t297",-0.138961471374159
"t180",-0.517913925458939
"t267",0.339786665781114
"t268",0.835491664253606
"t399",-0.542811247073646
"t400",-0.588496257546023
"t377",0.0272830336012693
"t310",0.448240948714988
"t311",-0.000845780806184981
"t295",-0.882958522788355
"t226",-0.857947922782342
"t278",0.754539616114783
"t308",0.862619765995713
"t309",1.08778735215101
"t218",1.40898062901369
"t193",0.893116691898465
"t194",0.535396338554125
"t170",1.40239701546741
"t245",-0.307712960055914
"t246",-0.25039790493926
"t234",1.12653883577001
"t205",-0.00259740088007422
"t73",0.343764843955271
"t57",1.10385157810813
"t44",0.161609643329929
"t77",-0.233564807487816
"t78",-0.593943193577839
"t186",-0.508391051340629
"t216",0.122043234337503
"t223",-0.660542932939553
"t306",-0.891423012818351
"t307",-0.930409570773049
"t168",-1.73390448667142
"t114",-0.0609489150082781
"t105",-0.000736640593353926
"t94",0.545141889846205
"t79",-0.309843347704966
