accepted_species,estimate
t84,-0.08721745
t129,0.027893316
t217,-0.016445823
t261,-0.0075795157
t262,-0.0075795157
t199,-0.016445823
t219,-0.017372709
t220,-0.017372709
t212,-0.017372709
t241,0.0024376565
t257,0.0024376565
t258,-0.017372709
t181,-0.0061307903
t128,0.027893316
t173,-0.014178394
t222,0.049013715
t223,0.04161073
t127,0.028492346
t169,0.052282143
t282,0.15839785
t232,0.16495588
t233,0.15480022
t218,0.18051283
t247,-0.0023875653
t123,-0.0023875653
t124,-0.0033820763
t100,-0.099692546
t115,0.0135587035
