accepted_species,0
t236,
t85,
t69,1.4666866070728541
t409,1.8494461081047138
t249,
t136,
t394,0.8032018768647
t400,0.31646610892251
t402,-0.47056617316962196
t331,
t271,-0.72046618449029
t72,-0.190137790362373
t178,
t99,
t441,-1.0174901329405885
t442,-1.0174901329405885
t410,-1.0027249146134805
t321,-0.636866228534969
t395,-0.3659001032765426
t349,-0.0929279120462655
t364,
t205,
t296,0.276488596075738
t385,-0.347398758242566
t290,
t16,-0.622957273816187
t185,
t183,-0.147502802990199
t184,
t199,
t294,
t389,-1.54974350382803
t257,
t224,-0.690999646611475
t32,-0.364650329079957
t23,-1.14940054358398
t167,
t168,
t127,
t214,-2.25364700830438
t55,
t62,
t432,2.0410756896118887
t255,
