accepted_species,estimate
t236,0.10902304
t85,1.295269
t69,1.4920694
t409,1.8878914
t249,2.863835
t136,1.8903728
t394,0.9067414
t400,0.6123103
t402,-0.5753025
t331,-0.5497479
t271,-0.785481
t72,-0.13081649
t178,-0.16860805
t99,-0.39587995
t441,-1.0414083
t442,-1.0414083
t410,-1.0414083
t321,-0.84563655
t395,-0.3241823
t349,-0.112965405
t364,-0.3648433
t205,0.29698968
t296,0.38563755
t385,-0.39458486
t290,0.013985271
t16,-0.54515326
t185,-0.29223034
t183,-0.29223034
t184,-0.29223034
t199,-0.2654929
t294,-0.28036043
t389,-1.3575782
t257,-1.1644136
t224,-0.81485075
t32,-0.410295
t23,-0.89190847
t167,-0.7135039
t168,-0.7135039
t127,0.24339636
t214,-2.0730126
t55,-0.12596609
t62,0.001783052
t432,2.032274
t255,1.6009098
