accepted_species,estimate
t236,-0.29789466
t85,1.4387653
t69,1.0946753
t409,1.8757622
t249,2.7909777
t136,1.2335987
t394,0.84773725
t400,0.87164086
t402,-0.47744623
t331,-0.55780494
t271,-0.873179
t72,-0.46947426
t178,-0.500812
t99,-0.20213439
t441,-1.0187603
t442,-0.92546606
t410,-0.94944054
t321,-0.7954623
t395,-0.3898295
t349,-0.2878541
t364,-0.3599727
t205,0.025011994
t296,0.44639197
t385,-0.4452116
t290,-0.07757773
t16,-0.74738264
t185,-0.27376327
t183,-0.18943708
t184,-0.16725141
t199,-0.23134902
t294,0.28623587
t389,-1.2960612
t257,-1.1003828
t224,-0.25693405
t32,-0.50498396
t23,-1.0927842
t167,-0.2775645
t168,-0.5381889
t127,0.044636816
t214,-2.2808073
t55,0.13165766
t62,-0.09452892
t432,1.97113
t255,1.0965484
