"","turnover.rates","eps.values","transition.rates"
"1",0.0771997652482241,1.59786677336524,NA
"2",0.612168223597109,3.62582028404783,0.618567518657073
"3",0.775831755017862,0.0097468522866139,0.304235420422629
"4",0.790203803451732,0.469358803504571,NA
"5",0.0771997652482241,1.59786677336524,0.482394873397425
"6",0.612168223597109,3.62582028404783,NA
"7",0.775831755017862,0.0097468522866139,NA
"8",0.790203803451732,0.469358803504571,0.304235420422629
"9",0.0771997652482241,1.59786677336524,0.535380430752411
"10",0.612168223597109,3.62582028404783,NA
"11",0.775831755017862,0.0097468522866139,NA
"12",0.790203803451732,0.469358803504571,0.544579873094335
"13",0.0771997652482241,1.59786677336524,NA
"14",0.612168223597109,3.62582028404783,0.535380430752411
"15",0.775831755017862,0.0097468522866139,0.375573178753257
"16",0.790203803451732,0.469358803504571,NA
